bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
3,3-0081d162,BooleanFalseReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,191,92,23,replaced boolean return with false for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,NO_COVERAGE,Tag.java,org.jsoup.parser.Tag,180,19,6,replaced boolean return with true for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,184,33,8,replaced boolean return with true for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,185,42,10,replaced boolean return with true for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,NO_COVERAGE,Tag.java,org.jsoup.parser.Tag,186,51,12,replaced boolean return with true for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,187,60,14,replaced boolean return with true for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,188,69,16,replaced boolean return with true for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,189,88,22,replaced boolean return with true for org/jsoup/parser/Tag::equals,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,155,6,1,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,EmptyObjectReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,35,5,0,"replaced return value with """" for org/jsoup/parser/Tag::getName",src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,197,18,4,Replaced integer multiplication with division,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,197,27,7,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,198,33,7,Replaced integer multiplication with division,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,198,42,10,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,199,48,10,Replaced integer multiplication with division,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,199,57,13,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,200,63,13,Replaced integer multiplication with division,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,200,72,16,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,201,78,16,Replaced integer multiplication with division,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,MathMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,201,87,19,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,196,5,0,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,197,21,4,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,198,36,7,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,199,51,10,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,200,66,13,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,201,81,16,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,PrimitiveReturnsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,202,92,19,replaced int return with 0 for org/jsoup/parser/Tag::hashCode,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanFalseReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,111,5,0,replaced boolean return with false for org/jsoup/parser/Tag::isBlock,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,111,5,0,replaced boolean return with true for org/jsoup/parser/Tag::isBlock,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,135,5,0,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,135,8,2,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,135,14,5,replaced boolean return with true for org/jsoup/parser/Tag::isData,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanFalseReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,143,5,0,replaced boolean return with false for org/jsoup/parser/Tag::isEmpty,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,143,5,0,replaced boolean return with true for org/jsoup/parser/Tag::isEmpty,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,NO_COVERAGE,Tag.java,org.jsoup.parser.Tag,127,5,0,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,NO_COVERAGE,Tag.java,org.jsoup.parser.Tag,127,11,3,replaced boolean return with true for org/jsoup/parser/Tag::isInline,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,167,6,1,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,171,30,9,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanFalseReturnValsMutator,NO_COVERAGE,Tag.java,org.jsoup.parser.Tag,168,10,2,replaced boolean return with false for org/jsoup/parser/Tag::isValidAncestor,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanFalseReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,172,34,10,replaced boolean return with false for org/jsoup/parser/Tag::isValidAncestor,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,174,41,12,replaced boolean return with true for org/jsoup/parser/Tag::isValidAncestor,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanFalseReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,163,7,1,replaced boolean return with false for org/jsoup/parser/Tag::isValidParent,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,163,7,1,replaced boolean return with true for org/jsoup/parser/Tag::isValidParent,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanFalseReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,151,5,0,replaced boolean return with false for org/jsoup/parser/Tag::preserveWhitespace,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,151,5,0,replaced boolean return with true for org/jsoup/parser/Tag::preserveWhitespace,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,343,43,4,replaced return value with null for org/jsoup/parser/Tag::register,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,159,5,0,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,159,11,3,replaced boolean return with true for org/jsoup/parser/Tag::requiresSpecificParent,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,377,4,0,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,385,52,9,replaced return value with null for org/jsoup/parser/Tag::setAncestor,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,356,19,0,replaced return value with null for org/jsoup/parser/Tag::setContainDataOnly,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,349,14,0,replaced return value with null for org/jsoup/parser/Tag::setContainInlineOnly,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,363,19,0,replaced return value with null for org/jsoup/parser/Tag::setEmpty,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,368,9,0,replaced return value with null for org/jsoup/parser/Tag::setOptionalClosing,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,391,21,2,replaced return value with null for org/jsoup/parser/Tag::setParent,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Tag.java,org.jsoup.parser.Tag,373,9,0,replaced return value with null for org/jsoup/parser/Tag::setPreserveWhitespace,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,EmptyObjectReturnValsMutator,NO_COVERAGE,Tag.java,org.jsoup.parser.Tag,206,5,0,"replaced return value with """" for org/jsoup/parser/Tag::toString",src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,52,31,5,negated conditional,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,VoidMethodCallMutator,KILLED,Tag.java,org.jsoup.parser.Tag,46,4,0,removed call to org/apache/commons/lang/Validate::notNull,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,VoidMethodCallMutator,KILLED,Tag.java,org.jsoup.parser.Tag,48,14,3,removed call to org/apache/commons/lang/Validate::notEmpty,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,NullReturnValsMutator,KILLED,Tag.java,org.jsoup.parser.Tag,59,67,9,replaced return value with null for org/jsoup/parser/Tag::valueOf,src/main/java/org/jsoup/parser/Tag.java
3,3-0081d162,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,37,10,1,removed call to org/apache/commons/lang/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,124,9,1,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,124,14,4,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,126,25,6,removed call to org/jsoup/nodes/Element::accumulateParents,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,707,4,0,removed call to org/apache/commons/lang/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,713,25,4,replaced return value with null for org/jsoup/nodes/Element::addClass,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,268,4,0,removed call to org/apache/commons/lang/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,275,44,12,replaced return value with null for org/jsoup/nodes/Element::append,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,190,4,0,removed call to org/apache/commons/lang/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,192,9,1,removed call to org/jsoup/nodes/Node::setParentNode,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,194,20,3,replaced return value with null for org/jsoup/nodes/Element::appendChild,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,221,20,4,replaced return value with null for org/jsoup/nodes/Element::appendElement,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,246,19,3,replaced return value with null for org/jsoup/nodes/Element::appendText,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,104,11,1,replaced return value with null for org/jsoup/nodes/Element::attr,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,141,7,2,replaced return value with null for org/jsoup/nodes/Element::child,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,156,25,6,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,159,42,11,replaced return value with null for org/jsoup/nodes/Element::children,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,664,7,1,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,674,5,0,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,678,26,6,replaced return value with Collections.emptySet for org/jsoup/nodes/Element::classNames,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,687,4,0,removed call to org/apache/commons/lang/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,688,13,2,removed call to org/jsoup/nodes/Attributes::put,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,689,17,3,replaced return value with null for org/jsoup/nodes/Element::classNames,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,646,25,6,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,649,44,10,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,655,68,16,"replaced return value with """" for org/jsoup/nodes/Element::data",src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,400,5,1,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,401,16,7,replaced Integer return value with 0 for org/jsoup/nodes/Element::elementSiblingIndex,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,302,5,0,removed call to java/util/List::clear,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,303,9,1,replaced return value with null for org/jsoup/nodes/Element::empty,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,827,5,0,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,828,12,2,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,829,20,5,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,833,32,7,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,833,38,9,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,833,43,11,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,BooleanFalseReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,827,7,1,replaced boolean return with false for org/jsoup/nodes/Element::equals,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,BooleanFalseReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,835,50,13,replaced boolean return with false for org/jsoup/nodes/Element::equals,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,828,14,3,replaced boolean return with true for org/jsoup/nodes/Element::equals,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,BooleanTrueReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,829,22,6,replaced boolean return with true for org/jsoup/nodes/Element::equals,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,BooleanTrueReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,833,46,12,replaced boolean return with true for org/jsoup/nodes/Element::equals,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,ConditionalsBoundaryMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,391,12,3,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,391,12,3,negated conditional,src/main/java/org/jsoup/nodes/Element.java
3,3-0081d162,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,564,8,2,replaced return value with null for org/jsoup/nodes/Element::getAllElements,src/main/java/org/jsoup/nodes/Element.java
