bid,mutK,status,mutOp,lno
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-131,non-latent,VOID_METHOD_CALLS,107
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-106,latent,CONDITIONALS_BOUNDARY,303
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-83,discard,MATH,399
87,src.main.java.org.jsoup.parser.Tag-1,discard,TRUE_RETURNS,219
87,src.main.java.org.jsoup.nodes.Element-126,discard,VOID_METHOD_CALLS,693
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,discard,NULL_RETURNS,390
87,src.main.java.org.jsoup.nodes.Element-102,discard,CONDITIONALS_BOUNDARY,480
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-37,discard,TRUE_RETURNS,503
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-112,discard,FALSE_RETURNS,681
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,discard,VOID_METHOD_CALLS,398
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-174,discard,FALSE_RETURNS,327
87,src.main.java.org.jsoup.nodes.Element-106,discard,VOID_METHOD_CALLS,481
87,src.main.java.org.jsoup.parser.Tag-33,discard,NULL_RETURNS,201
87,src.main.java.org.jsoup.nodes.Element-117,discard,CONDITIONALS_BOUNDARY,768
87,src.main.java.org.jsoup.nodes.Element-167,discard,NULL_RETURNS,562
87,src.main.java.org.jsoup.nodes.Element-10,discard,VOID_METHOD_CALLS,428
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-71,discard,VOID_METHOD_CALLS,718
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-148,discard,CONDITIONALS_BOUNDARY,334
87,src.main.java.org.jsoup.nodes.Element-96,discard,NULL_RETURNS,1460
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-172,discard,CONDITIONALS_BOUNDARY,323
87,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,523
87,src.main.java.org.jsoup.nodes.Element-3,discard,NULL_RETURNS,1335
87,src.main.java.org.jsoup.nodes.Element-170,discard,NULL_RETURNS,536
87,src.main.java.org.jsoup.nodes.Element-107,discard,NULL_RETURNS,484
87,src.main.java.org.jsoup.parser.Tag-25,discard,TRUE_RETURNS,196
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,discard,NEGATE_CONDITIONALS,387
87,src.main.java.org.jsoup.nodes.Element-45,discard,VOID_METHOD_CALLS,837
87,src.main.java.org.jsoup.nodes.Element-46,discard,VOID_METHOD_CALLS,825
87,src.main.java.org.jsoup.nodes.Element-189,discard,VOID_METHOD_CALLS,152
87,src.main.java.org.jsoup.nodes.Element-104,discard,CONDITIONALS_BOUNDARY,481
87,src.main.java.org.jsoup.nodes.Element-34,discard,CONDITIONALS_BOUNDARY,749
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,discard,CONDITIONALS_BOUNDARY,387
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-38,discard,TRUE_RETURNS,489
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,discard,NEGATE_CONDITIONALS,389
87,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1329
87,src.main.java.org.jsoup.nodes.Element-169,discard,NULL_RETURNS,443
87,src.main.java.org.jsoup.nodes.Element-173,discard,NULL_RETURNS,1350
87,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,549
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-161,discard,VOID_METHOD_CALLS,645
87,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,411
87,src.main.java.org.jsoup.nodes.Element-18,discard,VOID_METHOD_CALLS,1265
87,src.main.java.org.jsoup.nodes.Element-43,discard,VOID_METHOD_CALLS,804
87,src.main.java.org.jsoup.nodes.Element-193,discard,VOID_METHOD_CALLS,1359
87,src.main.java.org.jsoup.nodes.Element-191,discard,VOID_METHOD_CALLS,1175
87,src.main.java.org.jsoup.nodes.Element-166,discard,VOID_METHOD_CALLS,559
87,src.main.java.org.jsoup.nodes.Element-190,discard,NULL_RETURNS,154
87,src.main.java.org.jsoup.nodes.Element-14,discard,NULL_RETURNS,208
87,src.main.java.org.jsoup.nodes.Element-196,discard,NULL_RETURNS,1392
87,src.main.java.org.jsoup.nodes.Element-176,discard,MATH,673
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-39,discard,CONDITIONALS_BOUNDARY,515
87,src.main.java.org.jsoup.nodes.Element-97,discard,NULL_RETURNS,465
87,src.main.java.org.jsoup.parser.Tag-26,discard,TRUE_RETURNS,125
87,src.main.java.org.jsoup.nodes.Element-19,discard,NULL_RETURNS,1271
87,src.main.java.org.jsoup.nodes.Element-33,discard,NULL_RETURNS,617
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-85,discard,VOID_METHOD_CALLS,399
87,src.main.java.org.jsoup.nodes.Element-168,discard,VOID_METHOD_CALLS,440
87,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,546
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-113,discard,TRUE_RETURNS,681
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-150,discard,CONDITIONALS_BOUNDARY,344
87,src.main.java.org.jsoup.nodes.Element-105,discard,VOID_METHOD_CALLS,478
87,src.main.java.org.jsoup.nodes.Element-103,discard,CONDITIONALS_BOUNDARY,481
88,src.main.java.org.jsoup.nodes.Attribute-28,non-latent,VOID_METHOD_CALLS,64
88,src.main.java.org.jsoup.nodes.Attribute-0,non-latent,VOID_METHOD_CALLS,43
88,src.main.java.org.jsoup.nodes.Attribute-19,non-latent,CONDITIONALS_BOUNDARY,181
88,src.main.java.org.jsoup.nodes.Attribute-33,latent,EMPTY_RETURNS,95
89,src.main.java.org.jsoup.nodes.Attribute-28,non-latent,VOID_METHOD_CALLS,64
89,src.main.java.org.jsoup.nodes.Attribute-0,non-latent,VOID_METHOD_CALLS,43
89,src.main.java.org.jsoup.nodes.Attribute-19,non-latent,CONDITIONALS_BOUNDARY,182
90,src.main.java.org.jsoup.helper.HttpConnection-3,non-latent,NULL_RETURNS,261
90,src.main.java.org.jsoup.helper.HttpConnection-2,non-latent,VOID_METHOD_CALLS,257
90,src.main.java.org.jsoup.helper.HttpConnection-0,non-latent,VOID_METHOD_CALLS,230
90,src.main.java.org.jsoup.helper.HttpConnection-1,non-latent,EMPTY_RETURNS,94
91,src.main.java.org.jsoup.parser.CharacterReader-48,non-latent,CONDITIONALS_BOUNDARY,307
91,src.main.java.org.jsoup.parser.CharacterReader-69,non-latent,VOID_METHOD_CALLS,298
91,src.main.java.org.jsoup.parser.CharacterReader-134,non-latent,CONDITIONALS_BOUNDARY,419
91,src.main.java.org.jsoup.parser.CharacterReader-143,non-latent,VOID_METHOD_CALLS,159
91,src.main.java.org.jsoup.parser.CharacterReader-103,non-latent,CONDITIONALS_BOUNDARY,426
91,src.main.java.org.jsoup.parser.CharacterReader-68,non-latent,CONDITIONALS_BOUNDARY,238
91,src.main.java.org.jsoup.parser.CharacterReader-27,non-latent,VOID_METHOD_CALLS,340
91,src.main.java.org.jsoup.parser.CharacterReader-91,non-latent,VOID_METHOD_CALLS,401
91,src.main.java.org.jsoup.parser.CharacterReader-142,non-latent,CONDITIONALS_BOUNDARY,168
91,src.main.java.org.jsoup.parser.CharacterReader-14,non-latent,VOID_METHOD_CALLS,353
91,src.main.java.org.jsoup.parser.CharacterReader-12,non-latent,CONDITIONALS_BOUNDARY,355
91,src.main.java.org.jsoup.parser.CharacterReader-104,non-latent,CONDITIONALS_BOUNDARY,426
91,src.main.java.org.jsoup.parser.CharacterReader-90,non-latent,VOID_METHOD_CALLS,371
91,src.main.java.org.jsoup.parser.CharacterReader-20,non-latent,CONDITIONALS_BOUNDARY,344
91,src.main.java.org.jsoup.parser.CharacterReader-84,non-latent,CONDITIONALS_BOUNDARY,469
91,src.main.java.org.jsoup.parser.CharacterReader-49,non-latent,CONDITIONALS_BOUNDARY,309
91,src.main.java.org.jsoup.parser.CharacterReader-19,non-latent,CONDITIONALS_BOUNDARY,342
91,src.main.java.org.jsoup.parser.CharacterReader-21,non-latent,CONDITIONALS_BOUNDARY,344
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-171,non-latent,VOID_METHOD_CALLS,107
92,src.main.java.org.jsoup.nodes.Attributes-8,non-latent,CONDITIONALS_BOUNDARY,50
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,non-latent,CONDITIONALS_BOUNDARY,321
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,398
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-57,non-latent,CONDITIONALS_BOUNDARY,483
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-201,non-latent,VOID_METHOD_CALLS,653
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-190,non-latent,CONDITIONALS_BOUNDARY,352
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-123,non-latent,MATH,407
92,src.main.java.org.jsoup.nodes.Attributes-77,non-latent,TRUE_RETURNS,359
92,src.main.java.org.jsoup.nodes.Attributes-124,non-latent,VOID_METHOD_CALLS,173
92,src.main.java.org.jsoup.nodes.Attributes-129,non-latent,CONDITIONALS_BOUNDARY,181
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,non-latent,CONDITIONALS_BOUNDARY,523
92,src.main.java.org.jsoup.nodes.Attributes-0,non-latent,NULL_RETURNS,124
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,non-latent,EMPTY_RETURNS,173
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-211,non-latent,CONDITIONALS_BOUNDARY,331
92,src.main.java.org.jsoup.nodes.Attributes-9,non-latent,CONDITIONALS_BOUNDARY,52
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-56,non-latent,CONDITIONALS_BOUNDARY,480
92,src.main.java.org.jsoup.nodes.Attributes-16,non-latent,NEGATE_CONDITIONALS,55
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-152,non-latent,FALSE_RETURNS,689
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-125,non-latent,VOID_METHOD_CALLS,407
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,non-latent,NEGATE_CONDITIONALS,395
92,src.main.java.org.jsoup.nodes.Attributes-59,non-latent,CONDITIONALS_BOUNDARY,407
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-186,non-latent,CONDITIONALS_BOUNDARY,342
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-31,non-latent,VOID_METHOD_CALLS,583
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,395
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,397
92,src.main.java.org.jsoup.nodes.Attributes-18,non-latent,VOID_METHOD_CALLS,50
92,src.main.java.org.jsoup.nodes.Attributes-108,non-latent,VOID_METHOD_CALLS,81
92,src.main.java.org.jsoup.nodes.Attributes-11,non-latent,CONDITIONALS_BOUNDARY,56
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-151,non-latent,FALSE_RETURNS,189
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-104,non-latent,NULL_RETURNS,254
92,src.main.java.org.jsoup.nodes.Attributes-17,non-latent,NEGATE_CONDITIONALS,56
92,src.main.java.org.jsoup.nodes.Attributes-125,non-latent,NULL_RETURNS,176
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-107,non-latent,VOID_METHOD_CALLS,726
92,src.main.java.org.jsoup.nodes.Attributes-15,non-latent,MATH,55
92,src.main.java.org.jsoup.nodes.Attributes-2,non-latent,VOID_METHOD_CALLS,252
92,src.main.java.org.jsoup.nodes.Attributes-105,non-latent,VOID_METHOD_CALLS,72
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,non-latent,TRUE_RETURNS,165
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-146,non-latent,CONDITIONALS_BOUNDARY,311
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-221,non-latent,CONDITIONALS_BOUNDARY,599
92,src.main.java.org.jsoup.nodes.Attributes-10,non-latent,CONDITIONALS_BOUNDARY,55
92,src.main.java.org.jsoup.nodes.Attributes-122,non-latent,NULL_RETURNS,164
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-45,non-latent,TRUE_RETURNS,511
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-17,non-latent,FALSE_RETURNS,68
92,src.main.java.org.jsoup.nodes.Attributes-120,non-latent,NULL_RETURNS,139
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-153,non-latent,TRUE_RETURNS,689
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-213,non-latent,FALSE_RETURNS,335
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,non-latent,CONDITIONALS_BOUNDARY,384
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-46,non-latent,TRUE_RETURNS,497
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-124,non-latent,VOID_METHOD_CALLS,406
92,src.main.java.org.jsoup.nodes.Attributes-131,non-latent,VOID_METHOD_CALLS,181
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-10,non-latent,CONDITIONALS_BOUNDARY,135
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-95,non-latent,NULL_RETURNS,213
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-9,non-latent,CONDITIONALS_BOUNDARY,125
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,VOID_METHOD_CALLS,380
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-5,non-latent,NULL_RETURNS,88
92,src.main.java.org.jsoup.nodes.Attributes-130,non-latent,CONDITIONALS_BOUNDARY,183
93,src.main.java.org.jsoup.nodes.FormElement-0,non-latent,NULL_RETURNS,46
