bid,mutK,status,mutOp,lno
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1370,discard,NEGATE_CONDITIONALS,1525
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-342,discard,CONDITIONALS_BOUNDARY,1212
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-860,discard,CONDITIONALS_BOUNDARY,130
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-861,discard,MATH,125
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1285,discard,CONDITIONALS_BOUNDARY,1571
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-662,discard,CONDITIONALS_BOUNDARY,517
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-951,discard,CONDITIONALS_BOUNDARY,108
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-146,discard,CONDITIONALS_BOUNDARY,1322
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-765,discard,CONDITIONALS_BOUNDARY,2615
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-226,discard,CONDITIONALS_BOUNDARY,1816
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-515,discard,CONDITIONALS_BOUNDARY,1392
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-737,discard,CONDITIONALS_BOUNDARY,2712
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1188,discard,NEGATE_CONDITIONALS,1115
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1093,discard,MATH,899
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-224,discard,CONDITIONALS_BOUNDARY,1797
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1254,discard,VOID_METHOD_CALLS,1679
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-208,discard,MATH,1489
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-885,discard,CONDITIONALS_BOUNDARY,3043
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-109,discard,CONDITIONALS_BOUNDARY,2980
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1092,discard,MATH,842
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-73,discard,NEGATE_CONDITIONALS,1536
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1430,discard,VOID_METHOD_CALLS,463
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-106,discard,CONDITIONALS_BOUNDARY,1455
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-879,discard,NEGATE_CONDITIONALS,771
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-150,discard,CONDITIONALS_BOUNDARY,2205
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-3,discard,CONDITIONALS_BOUNDARY,1922
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-253,discard,CONDITIONALS_BOUNDARY,2318
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-826,discard,MATH,2695
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-126,discard,NEGATE_CONDITIONALS,2123
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1296,discard,NEGATE_CONDITIONALS,1596
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-8,discard,CONDITIONALS_BOUNDARY,3144
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1372,discard,NEGATE_CONDITIONALS,1541
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-253,discard,VOID_METHOD_CALLS,1872
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-818,discard,VOID_METHOD_CALLS,1177
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-432,discard,CONDITIONALS_BOUNDARY,1463
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-720,discard,NEGATE_CONDITIONALS,253
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1091,discard,MATH,842
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-738,discard,CONDITIONALS_BOUNDARY,2718
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1094,discard,NEGATE_CONDITIONALS,879
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-878,discard,CONDITIONALS_BOUNDARY,2996
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-441,discard,NEGATE_CONDITIONALS,1498
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-398,discard,CONDITIONALS_BOUNDARY,1927
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-518,discard,INCREMENTS,1391
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-890,discard,MATH,572
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,discard,CONDITIONALS_BOUNDARY,3209
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-342,discard,CONDITIONALS_BOUNDARY,2476
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-7,discard,CONDITIONALS_BOUNDARY,1984
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-647,discard,CONDITIONALS_BOUNDARY,1755
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-209,discard,NEGATE_CONDITIONALS,1481
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-893,discard,MATH,574
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-726,discard,CONDITIONALS_BOUNDARY,2502
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-376,discard,CONDITIONALS_BOUNDARY,1259
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-517,discard,INCREMENTS,1350
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-278,discard,NEGATE_CONDITIONALS,932
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-172,discard,CONDITIONALS_BOUNDARY,2361
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-225,discard,CONDITIONALS_BOUNDARY,1804
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-401,discard,NEGATE_CONDITIONALS,1912
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1042,discard,NULL_RETURNS,126
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1187,discard,NEGATE_CONDITIONALS,1110
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-583,discard,CONDITIONALS_BOUNDARY,435
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-5,discard,CONDITIONALS_BOUNDARY,1937
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-768,discard,CONDITIONALS_BOUNDARY,2667
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-300,discard,NEGATE_CONDITIONALS,1360
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-3,discard,VOID_METHOD_CALLS,235
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-107,discard,CONDITIONALS_BOUNDARY,2963
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-581,discard,CONDITIONALS_BOUNDARY,418
2,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-953,discard,VOID_METHOD_CALLS,1440
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-488,discard,CONDITIONALS_BOUNDARY,1041
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-916,latent,CONDITIONALS_BOUNDARY,1322
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1081,latent,CONDITIONALS_BOUNDARY,904
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1272,latent,NEGATE_CONDITIONALS,1614
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1274,latent,NEGATE_CONDITIONALS,1623
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1094,latent,NEGATE_CONDITIONALS,911
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-438,latent,CONDITIONALS_BOUNDARY,1419
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-570,latent,CONDITIONALS_BOUNDARY,1222
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-614,latent,CONDITIONALS_BOUNDARY,1295
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-569,latent,CONDITIONALS_BOUNDARY,1217
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1229,latent,NEGATE_CONDITIONALS,1742
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1423,latent,CONDITIONALS_BOUNDARY,1646
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-613,latent,CONDITIONALS_BOUNDARY,1289
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-619,latent,VOID_METHOD_CALLS,1303
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1230,latent,NEGATE_CONDITIONALS,1758
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-766,discard,CONDITIONALS_BOUNDARY,2638
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1090,discard,MATH,863
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,discard,CONDITIONALS_BOUNDARY,3185
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-970,discard,CONDITIONALS_BOUNDARY,2041
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1414,discard,CONDITIONALS_BOUNDARY,151
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-884,discard,CONDITIONALS_BOUNDARY,3027
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-397,discard,CONDITIONALS_BOUNDARY,1932
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-972,discard,CONDITIONALS_BOUNDARY,2109
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-664,discard,CONDITIONALS_BOUNDARY,597
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1262,discard,CONDITIONALS_BOUNDARY,1590
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1223,discard,CONDITIONALS_BOUNDARY,1704
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-436,discard,CONDITIONALS_BOUNDARY,1412
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,discard,CONDITIONALS_BOUNDARY,2427
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-399,discard,CONDITIONALS_BOUNDARY,1941
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-869,discard,CONDITIONALS_BOUNDARY,2263
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-229,discard,VOID_METHOD_CALLS,1784
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-264,discard,FALSE_RETURNS,1026
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-173,discard,CONDITIONALS_BOUNDARY,2378
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1032,discard,CONDITIONALS_BOUNDARY,1989
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-767,discard,CONDITIONALS_BOUNDARY,2651
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-500,discard,NEGATE_CONDITIONALS,1519
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-435,discard,CONDITIONALS_BOUNDARY,1405
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-11,discard,CONDITIONALS_BOUNDARY,3174
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-660,discard,CONDITIONALS_BOUNDARY,515
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1059,discard,CONDITIONALS_BOUNDARY,180
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1095,discard,NEGATE_CONDITIONALS,920
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1270,discard,NEGATE_CONDITIONALS,1597
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-9,discard,CONDITIONALS_BOUNDARY,3159
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-75,discard,CONDITIONALS_BOUNDARY,2842
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-437,discard,CONDITIONALS_BOUNDARY,1414
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-501,discard,NEGATE_CONDITIONALS,1524
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1347,discard,NEGATE_CONDITIONALS,1545
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-882,discard,CONDITIONALS_BOUNDARY,3013
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-971,discard,CONDITIONALS_BOUNDARY,2100
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1096,discard,VOID_METHOD_CALLS,857
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-760,discard,CONDITIONALS_BOUNDARY,3048
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-667,discard,NEGATE_CONDITIONALS,505
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-571,discard,CONDITIONALS_BOUNDARY,1238
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1089,discard,MATH,861
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,discard,CONDITIONALS_BOUNDARY,3204
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1061,discard,MATH,176
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-658,discard,CONDITIONALS_BOUNDARY,492
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-10,discard,CONDITIONALS_BOUNDARY,3166
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-764,discard,CONDITIONALS_BOUNDARY,2599
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1195,discard,CONDITIONALS_BOUNDARY,651
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1062,discard,VOID_METHOD_CALLS,186
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-151,discard,CONDITIONALS_BOUNDARY,2227
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-719,discard,NEGATE_CONDITIONALS,262
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1405,discard,NEGATE_CONDITIONALS,462
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-657,discard,CONDITIONALS_BOUNDARY,488
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-918,discard,CONDITIONALS_BOUNDARY,1337
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-491,discard,CONDITIONALS_BOUNDARY,1484
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-149,discard,CONDITIONALS_BOUNDARY,2210
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-661,discard,CONDITIONALS_BOUNDARY,526
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-721,discard,VOID_METHOD_CALLS,264
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-395,discard,CONDITIONALS_BOUNDARY,1850
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,discard,CONDITIONALS_BOUNDARY,2200
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-877,discard,CONDITIONALS_BOUNDARY,2980
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1231,discard,VOID_METHOD_CALLS,1694
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1275,discard,NEGATE_CONDITIONALS,1631
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1228,discard,NEGATE_CONDITIONALS,1704
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-822,discard,CONDITIONALS_BOUNDARY,2676
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-212,discard,CONDITIONALS_BOUNDARY,2447
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,discard,MATH,2373
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-178,discard,NEGATE_CONDITIONALS,2374
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1041,discard,NULL_RETURNS,133
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-919,discard,CONDITIONALS_BOUNDARY,1339
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-979,discard,MATH,2056
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-725,discard,CONDITIONALS_BOUNDARY,3085
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-883,discard,CONDITIONALS_BOUNDARY,3020
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-171,discard,CONDITIONALS_BOUNDARY,2367
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1088,discard,MATH,861
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1348,discard,NEGATE_CONDITIONALS,1553
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1060,discard,MATH,175
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1080,discard,CONDITIONALS_BOUNDARY,856
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-659,discard,CONDITIONALS_BOUNDARY,505
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-396,discard,CONDITIONALS_BOUNDARY,1925
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1271,discard,NEGATE_CONDITIONALS,1606
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-402,discard,NEGATE_CONDITIONALS,1941
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1055,discard,PRIMITIVE_RETURNS,418
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-170,discard,CONDITIONALS_BOUNDARY,2364
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1226,discard,CONDITIONALS_BOUNDARY,1758
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-108,discard,CONDITIONALS_BOUNDARY,2956
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-125,discard,MATH,2134
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-825,discard,MATH,2679
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1197,discard,NULL_RETURNS,656
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1350,discard,NEGATE_CONDITIONALS,1569
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-663,discard,CONDITIONALS_BOUNDARY,561
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-123,discard,CONDITIONALS_BOUNDARY,2126
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,discard,CONDITIONALS_BOUNDARY,1831
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-662,discard,CONDITIONALS_BOUNDARY,545
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-226,discard,CONDITIONALS_BOUNDARY,1830
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-737,discard,CONDITIONALS_BOUNDARY,2702
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1188,discard,PRIMITIVE_RETURNS,1137
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1093,discard,NEGATE_CONDITIONALS,900
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-224,discard,CONDITIONALS_BOUNDARY,1811
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1092,discard,MATH,920
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-109,discard,CONDITIONALS_BOUNDARY,2964
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-952,discard,VOID_METHOD_CALLS,1462
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-150,discard,CONDITIONALS_BOUNDARY,2218
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-253,discard,CONDITIONALS_BOUNDARY,2331
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-440,discard,INCREMENTS,1413
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-126,discard,NEGATE_CONDITIONALS,2136
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1224,discard,CONDITIONALS_BOUNDARY,1742
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-8,discard,CONDITIONALS_BOUNDARY,3155
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-868,discard,CONDITIONALS_BOUNDARY,2258
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-432,discard,CONDITIONALS_BOUNDARY,1373
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-736,discard,CONDITIONALS_BOUNDARY,2696
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1091,discard,MATH,863
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1273,discard,NEGATE_CONDITIONALS,1615
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1407,discard,VOID_METHOD_CALLS,472
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-398,discard,CONDITIONALS_BOUNDARY,1940
