bid,mutK,status,mutOp,lno,debt_time,debt_nc
22,src.com.google.javascript.jscomp.CheckSideEffects-6,non-latent,VOID_METHOD_CALLS,163,542.1496527777778,1021.0
22,src.com.google.javascript.jscomp.CheckSideEffects-23,non-latent,VOID_METHOD_CALLS,140,542.1496527777778,1021.0
22,src.com.google.javascript.jscomp.CheckSideEffects-5,non-latent,VOID_METHOD_CALLS,162,542.1496527777778,1021.0
22,src.com.google.javascript.jscomp.CheckSideEffects-4,non-latent,VOID_METHOD_CALLS,160,542.1496527777778,1021.0
22,src.com.google.javascript.jscomp.CheckSideEffects-3,non-latent,VOID_METHOD_CALLS,155,542.1496527777778,1021.0
22,src.com.google.javascript.jscomp.CheckSideEffects-24,non-latent,VOID_METHOD_CALLS,149,542.1496527777778,1021.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-427,non-latent,NULL_RETURNS,878,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-216,non-latent,NULL_RETURNS,162,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-179,non-latent,NULL_RETURNS,1465,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-354,non-latent,NULL_RETURNS,1348,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-428,non-latent,NULL_RETURNS,884,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-137,non-latent,VOID_METHOD_CALLS,828,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-445,non-latent,VOID_METHOD_CALLS,283,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-332,non-latent,NULL_RETURNS,1386,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-462,non-latent,NULL_RETURNS,375,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-220,non-latent,NULL_RETURNS,631,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-429,non-latent,NULL_RETURNS,910,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-192,non-latent,NULL_RETURNS,483,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-495,non-latent,VOID_METHOD_CALLS,212,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-159,non-latent,NULL_RETURNS,681,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-453,non-latent,CONDITIONALS_BOUNDARY,400,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-82,non-latent,CONDITIONALS_BOUNDARY,764,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-454,non-latent,CONDITIONALS_BOUNDARY,400,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-461,non-latent,NULL_RETURNS,369,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-193,non-latent,NULL_RETURNS,531,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-446,non-latent,NULL_RETURNS,287,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-205,non-latent,NULL_RETURNS,103,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-463,non-latent,NULL_RETURNS,381,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-466,non-latent,NULL_RETURNS,413,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-3,non-latent,VOID_METHOD_CALLS,1202,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-247,non-latent,NULL_RETURNS,1149,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-494,non-latent,VOID_METHOD_CALLS,198,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-362,non-latent,NULL_RETURNS,451,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-374,non-latent,VOID_METHOD_CALLS,789,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-426,non-latent,NULL_RETURNS,871,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-178,non-latent,NULL_RETURNS,1454,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-88,non-latent,NEGATE_CONDITIONALS,704,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-140,non-latent,NULL_RETURNS,843,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-352,non-latent,VOID_METHOD_CALLS,1317,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-48,non-latent,VOID_METHOD_CALLS,1228,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-324,non-latent,VOID_METHOD_CALLS,1357,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-376,non-latent,VOID_METHOD_CALLS,800,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-407,non-latent,NULL_RETURNS,1540,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-163,non-latent,NULL_RETURNS,596,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-464,non-latent,NULL_RETURNS,406,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-188,non-latent,VOID_METHOD_CALLS,459,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-460,non-latent,NULL_RETURNS,367,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-465,non-latent,NULL_RETURNS,409,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-4,non-latent,VOID_METHOD_CALLS,1208,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-189,non-latent,NULL_RETURNS,462,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-177,non-latent,NULL_RETURNS,1446,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-221,non-latent,NULL_RETURNS,654,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-320,non-latent,VOID_METHOD_CALLS,1292,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-405,non-latent,NULL_RETURNS,1524,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-402,non-latent,VOID_METHOD_CALLS,1481,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-404,non-latent,NULL_RETURNS,1517,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-505,non-latent,NULL_RETURNS,536,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-191,non-latent,NULL_RETURNS,473,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-190,non-latent,NULL_RETURNS,469,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-504,non-latent,VOID_METHOD_CALLS,554,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-322,non-latent,NULL_RETURNS,1298,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-174,non-latent,NULL_RETURNS,693,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-164,non-latent,NULL_RETURNS,598,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-377,non-latent,NULL_RETURNS,824,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-206,non-latent,NULL_RETURNS,109,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-457,non-latent,NULL_RETURNS,346,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-500,non-latent,NULL_RETURNS,189,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-158,non-latent,NULL_RETURNS,675,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-176,non-latent,NULL_RETURNS,1441,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-180,non-latent,NULL_RETURNS,1477,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-406,non-latent,NULL_RETURNS,1529,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-403,non-latent,NULL_RETURNS,1491,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-361,non-latent,VOID_METHOD_CALLS,431,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-425,non-latent,NULL_RETURNS,864,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-458,non-latent,NULL_RETURNS,355,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-506,non-latent,NULL_RETURNS,556,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-459,non-latent,NULL_RETURNS,361,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-335,non-latent,NULL_RETURNS,1406,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-447,non-latent,NULL_RETURNS,328,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-329,non-latent,VOID_METHOD_CALLS,1373,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-353,non-latent,NULL_RETURNS,1331,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-456,non-latent,VOID_METHOD_CALLS,335,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-222,non-latent,NULL_RETURNS,659,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-175,non-latent,NULL_RETURNS,1428,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-363,non-latent,NULL_RETURNS,455,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-330,non-latent,VOID_METHOD_CALLS,1398,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-327,non-latent,NULL_RETURNS,1366,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-333,non-latent,NULL_RETURNS,1395,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-334,non-latent,NULL_RETURNS,1403,554.0711458333334,1045.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-244,discard,NULL_RETURNS,1094,160.08787037037038,269.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-243,discard,NULL_RETURNS,1060,160.08787037037038,269.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-240,discard,NULL_RETURNS,963,160.08787037037038,269.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-424,discard,CONDITIONALS_BOUNDARY,862,424.1218171296296,783.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-375,discard,VOID_METHOD_CALLS,793,285.74988425925926,549.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-242,discard,NULL_RETURNS,1045,160.08787037037038,269.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-245,discard,NULL_RETURNS,1105,160.08787037037038,269.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-87,discard,MATH,764,160.08787037037038,269.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-241,discard,NULL_RETURNS,1027,160.08787037037038,269.0
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-246,discard,NULL_RETURNS,1121,160.08787037037038,269.0
25,src.com.google.javascript.jscomp.TypeInference-142,non-latent,NEGATE_CONDITIONALS,698,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-121,non-latent,VOID_METHOD_CALLS,443,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-76,non-latent,VOID_METHOD_CALLS,349,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-167,non-latent,NEGATE_CONDITIONALS,499,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-64,non-latent,VOID_METHOD_CALLS,1361,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-141,non-latent,NEGATE_CONDITIONALS,692,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-174,non-latent,INCREMENTS,937,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-122,non-latent,VOID_METHOD_CALLS,776,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-75,non-latent,VOID_METHOD_CALLS,344,574.0226967592592,1092.0
25,src.com.google.javascript.jscomp.TypeInference-183,discard,CONDITIONALS_BOUNDARY,988,24.82840277777778,57.0
25,src.com.google.javascript.jscomp.TypeInference-77,discard,VOID_METHOD_CALLS,406,292.0210416666667,560.0
25,src.com.google.javascript.jscomp.TypeInference-143,discard,VOID_METHOD_CALLS,698,138.76359953703704,242.0
25,src.com.google.javascript.jscomp.TypeInference-187,discard,MATH,988,24.82840277777778,57.0
27,src.com.google.javascript.rhino.IR-12,non-latent,VOID_METHOD_CALLS,280,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-14,non-latent,VOID_METHOD_CALLS,249,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-17,non-latent,VOID_METHOD_CALLS,58,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-6,non-latent,VOID_METHOD_CALLS,313,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-24,non-latent,VOID_METHOD_CALLS,318,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-43,non-latent,VOID_METHOD_CALLS,222,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-82,non-latent,VOID_METHOD_CALLS,227,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-70,non-latent,VOID_METHOD_CALLS,414,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-15,non-latent,VOID_METHOD_CALLS,250,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-18,non-latent,VOID_METHOD_CALLS,59,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-19,non-latent,VOID_METHOD_CALLS,60,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-11,non-latent,VOID_METHOD_CALLS,260,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-25,non-latent,VOID_METHOD_CALLS,319,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-27,non-latent,VOID_METHOD_CALLS,157,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-26,non-latent,VOID_METHOD_CALLS,320,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-86,non-latent,VOID_METHOD_CALLS,126,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-83,non-latent,VOID_METHOD_CALLS,228,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-21,non-latent,VOID_METHOD_CALLS,307,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-41,non-latent,VOID_METHOD_CALLS,215,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-22,non-latent,VOID_METHOD_CALLS,300,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-30,non-latent,VOID_METHOD_CALLS,164,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-84,non-latent,VOID_METHOD_CALLS,456,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-63,non-latent,VOID_METHOD_CALLS,394,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-31,non-latent,VOID_METHOD_CALLS,165,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-78,non-latent,VOID_METHOD_CALLS,147,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-28,non-latent,VOID_METHOD_CALLS,158,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-29,non-latent,VOID_METHOD_CALLS,163,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-23,non-latent,VOID_METHOD_CALLS,301,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-9,non-latent,VOID_METHOD_CALLS,97,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-16,non-latent,VOID_METHOD_CALLS,152,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-58,non-latent,VOID_METHOD_CALLS,69,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-32,non-latent,TRUE_RETURNS,465,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-59,non-latent,VOID_METHOD_CALLS,76,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-71,non-latent,VOID_METHOD_CALLS,415,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-72,non-latent,VOID_METHOD_CALLS,142,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-87,non-latent,VOID_METHOD_CALLS,127,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-20,non-latent,VOID_METHOD_CALLS,306,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-62,non-latent,VOID_METHOD_CALLS,393,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-5,non-latent,VOID_METHOD_CALLS,312,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-85,non-latent,VOID_METHOD_CALLS,133,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-79,non-latent,VOID_METHOD_CALLS,234,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-7,non-latent,VOID_METHOD_CALLS,450,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-42,non-latent,VOID_METHOD_CALLS,216,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-80,non-latent,VOID_METHOD_CALLS,235,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-81,non-latent,VOID_METHOD_CALLS,242,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-61,non-latent,VOID_METHOD_CALLS,392,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-8,non-latent,VOID_METHOD_CALLS,451,578.1445023148148,1104.0
27,src.com.google.javascript.rhino.IR-69,non-latent,VOID_METHOD_CALLS,409,578.1445023148148,1104.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-13,non-latent,VOID_METHOD_CALLS,295,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-68,non-latent,TRUE_RETURNS,385,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-0,non-latent,VOID_METHOD_CALLS,59,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-11,non-latent,VOID_METHOD_CALLS,266,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-9,non-latent,VOID_METHOD_CALLS,260,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-12,non-latent,VOID_METHOD_CALLS,283,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-11,non-latent,NEGATE_CONDITIONALS,462,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-15,non-latent,CONDITIONALS_BOUNDARY,122,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-18,non-latent,VOID_METHOD_CALLS,130,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-65,non-latent,VOID_METHOD_CALLS,419,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-2,non-latent,FALSE_RETURNS,486,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-10,non-latent,VOID_METHOD_CALLS,264,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-7,non-latent,VOID_METHOD_CALLS,236,606.0852083333333,1167.0
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-1,non-latent,NEGATE_CONDITIONALS,482,606.0852083333333,1167.0
