bid,mutK,status,mutOp,lno
8,src.main.java.org.apache.commons.math3.distribution.DiscreteDistribution-7,non-latent,CONDITIONALS_BOUNDARY,162
9,src.main.java.org.apache.commons.math3.geometry.euclidean.threed.Line-14,non-latent,CONDITIONALS_BOUNDARY,148
9,src.main.java.org.apache.commons.math3.geometry.euclidean.threed.Line-6,non-latent,CONDITIONALS_BOUNDARY,156
9,src.main.java.org.apache.commons.math3.geometry.euclidean.threed.Line-0,non-latent,CONDITIONALS_BOUNDARY,197
9,src.main.java.org.apache.commons.math3.geometry.euclidean.threed.Line-1,non-latent,MATH,206
9,src.main.java.org.apache.commons.math3.geometry.euclidean.threed.Line-13,non-latent,CONDITIONALS_BOUNDARY,148
9,src.main.java.org.apache.commons.math3.geometry.euclidean.threed.Line-10,non-latent,CONDITIONALS_BOUNDARY,177
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-27,non-latent,NEGATE_CONDITIONALS,1568
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-104,non-latent,MATH,1410
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-96,non-latent,CONDITIONALS_BOUNDARY,1410
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-70,non-latent,NEGATE_CONDITIONALS,1625
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-3,non-latent,MATH,1229
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-105,non-latent,MATH,1410
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-464,non-latent,CONDITIONALS_BOUNDARY,1053
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-145,non-latent,MATH,1672
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-524,non-latent,CONDITIONALS_BOUNDARY,1740
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-26,non-latent,MATH,1558
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-518,non-latent,CONDITIONALS_BOUNDARY,1491
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-95,non-latent,CONDITIONALS_BOUNDARY,1394
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-84,non-latent,NEGATE_CONDITIONALS,1353
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-42,non-latent,NEGATE_CONDITIONALS,1296
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-146,non-latent,NEGATE_CONDITIONALS,1682
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-40,non-latent,MATH,1286
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-460,non-latent,CONDITIONALS_BOUNDARY,1080
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-106,non-latent,NEGATE_CONDITIONALS,1410
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-69,non-latent,MATH,1615
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-481,latent,MATH,956
10,src.main.java.org.apache.commons.math3.analysis.differentiation.DSCompiler-482,latent,MATH,957
11,src.main.java.org.apache.commons.math3.distribution.MultivariateNormalDistribution-4,non-latent,NEGATE_CONDITIONALS,132
11,src.main.java.org.apache.commons.math3.distribution.MultivariateNormalDistribution-3,non-latent,NEGATE_CONDITIONALS,111
11,src.main.java.org.apache.commons.math3.distribution.MultivariateNormalDistribution-0,non-latent,CONDITIONALS_BOUNDARY,133
13,src.main.java.org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer-25,non-latent,MATH,377
13,src.main.java.org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer-26,non-latent,MATH,380
13,src.main.java.org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer-24,non-latent,MATH,377
13,src.main.java.org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer-22,non-latent,PRIMITIVE_RETURNS,141
15,src.main.java.org.apache.commons.math3.util.FastMath-1095,non-latent,CONDITIONALS_BOUNDARY,1614
15,src.main.java.org.apache.commons.math3.util.FastMath-1194,non-latent,MATH,2155
15,src.main.java.org.apache.commons.math3.util.FastMath-80,non-latent,MATH,731
15,src.main.java.org.apache.commons.math3.util.FastMath-889,non-latent,MATH,1456
15,src.main.java.org.apache.commons.math3.util.FastMath-1186,non-latent,MATH,2136
15,src.main.java.org.apache.commons.math3.util.FastMath-1221,non-latent,MATH,2202
15,src.main.java.org.apache.commons.math3.util.FastMath-1162,non-latent,MATH,2035
15,src.main.java.org.apache.commons.math3.util.FastMath-79,non-latent,MATH,731
15,src.main.java.org.apache.commons.math3.util.FastMath-605,non-latent,MATH,1210
15,src.main.java.org.apache.commons.math3.util.FastMath-1219,non-latent,MATH,2197
15,src.main.java.org.apache.commons.math3.util.FastMath-2120,non-latent,INVERT_NEGS,1932
15,src.main.java.org.apache.commons.math3.util.FastMath-309,non-latent,CONDITIONALS_BOUNDARY,744
15,src.main.java.org.apache.commons.math3.util.FastMath-483,non-latent,INVERT_NEGS,1040
15,src.main.java.org.apache.commons.math3.util.FastMath-235,non-latent,CONDITIONALS_BOUNDARY,2596
15,src.main.java.org.apache.commons.math3.util.FastMath-1184,non-latent,MATH,2122
15,src.main.java.org.apache.commons.math3.util.FastMath-404,non-latent,CONDITIONALS_BOUNDARY,397
15,src.main.java.org.apache.commons.math3.util.FastMath-1217,non-latent,MATH,2195
15,src.main.java.org.apache.commons.math3.util.FastMath-311,non-latent,CONDITIONALS_BOUNDARY,756
15,src.main.java.org.apache.commons.math3.util.FastMath-2161,non-latent,MATH,616
15,src.main.java.org.apache.commons.math3.util.FastMath-896,non-latent,NEGATE_CONDITIONALS,1456
15,src.main.java.org.apache.commons.math3.util.FastMath-436,non-latent,CONDITIONALS_BOUNDARY,365
15,src.main.java.org.apache.commons.math3.util.FastMath-241,non-latent,CONDITIONALS_BOUNDARY,2649
15,src.main.java.org.apache.commons.math3.util.FastMath-1220,non-latent,MATH,2198
15,src.main.java.org.apache.commons.math3.util.FastMath-1263,non-latent,NEGATE_CONDITIONALS,2195
15,src.main.java.org.apache.commons.math3.util.FastMath-248,non-latent,MATH,2645
15,src.main.java.org.apache.commons.math3.util.FastMath-489,non-latent,MATH,1039
15,src.main.java.org.apache.commons.math3.util.FastMath-865,non-latent,CONDITIONALS_BOUNDARY,1483
15,src.main.java.org.apache.commons.math3.util.FastMath-1187,non-latent,MATH,2136
15,src.main.java.org.apache.commons.math3.util.FastMath-2087,non-latent,CONDITIONALS_BOUNDARY,2351
15,src.main.java.org.apache.commons.math3.util.FastMath-382,non-latent,CONDITIONALS_BOUNDARY,2306
15,src.main.java.org.apache.commons.math3.util.FastMath-312,non-latent,CONDITIONALS_BOUNDARY,758
15,src.main.java.org.apache.commons.math3.util.FastMath-1204,non-latent,MATH,2174
15,src.main.java.org.apache.commons.math3.util.FastMath-1243,non-latent,NEGATE_CONDITIONALS,2141
15,src.main.java.org.apache.commons.math3.util.FastMath-403,non-latent,CONDITIONALS_BOUNDARY,396
15,src.main.java.org.apache.commons.math3.util.FastMath-2121,non-latent,MATH,1912
15,src.main.java.org.apache.commons.math3.util.FastMath-891,non-latent,MATH,1464
15,src.main.java.org.apache.commons.math3.util.FastMath-475,non-latent,CONDITIONALS_BOUNDARY,976
15,src.main.java.org.apache.commons.math3.util.FastMath-2024,non-latent,CONDITIONALS_BOUNDARY,495
15,src.main.java.org.apache.commons.math3.util.FastMath-1199,non-latent,MATH,2167
15,src.main.java.org.apache.commons.math3.util.FastMath-608,non-latent,MATH,1342
15,src.main.java.org.apache.commons.math3.util.FastMath-2233,non-latent,MATH,2957
15,src.main.java.org.apache.commons.math3.util.FastMath-438,non-latent,PRIMITIVE_RETURNS,366
15,src.main.java.org.apache.commons.math3.util.FastMath-1202,non-latent,MATH,2171
15,src.main.java.org.apache.commons.math3.util.FastMath-601,non-latent,MATH,1185
15,src.main.java.org.apache.commons.math3.util.FastMath-2092,non-latent,MATH,2377
15,src.main.java.org.apache.commons.math3.util.FastMath-1167,non-latent,MATH,2055
15,src.main.java.org.apache.commons.math3.util.FastMath-2022,non-latent,CONDITIONALS_BOUNDARY,475
15,src.main.java.org.apache.commons.math3.util.FastMath-2020,non-latent,CONDITIONALS_BOUNDARY,467
15,src.main.java.org.apache.commons.math3.util.FastMath-477,non-latent,CONDITIONALS_BOUNDARY,981
15,src.main.java.org.apache.commons.math3.util.FastMath-383,non-latent,CONDITIONALS_BOUNDARY,2315
15,src.main.java.org.apache.commons.math3.util.FastMath-1222,non-latent,MATH,2207
15,src.main.java.org.apache.commons.math3.util.FastMath-1264,non-latent,NEGATE_CONDITIONALS,2196
15,src.main.java.org.apache.commons.math3.util.FastMath-606,non-latent,MATH,1219
15,src.main.java.org.apache.commons.math3.util.FastMath-1176,non-latent,MATH,2081
15,src.main.java.org.apache.commons.math3.util.FastMath-1996,non-latent,MATH,1768
15,src.main.java.org.apache.commons.math3.util.FastMath-1200,non-latent,MATH,2168
15,src.main.java.org.apache.commons.math3.util.FastMath-2030,non-latent,MATH,524
15,src.main.java.org.apache.commons.math3.util.FastMath-1265,non-latent,NEGATE_CONDITIONALS,2198
15,src.main.java.org.apache.commons.math3.util.FastMath-864,non-latent,CONDITIONALS_BOUNDARY,1472
15,src.main.java.org.apache.commons.math3.util.FastMath-1173,non-latent,MATH,2078
15,src.main.java.org.apache.commons.math3.util.FastMath-2023,non-latent,CONDITIONALS_BOUNDARY,488
15,src.main.java.org.apache.commons.math3.util.FastMath-437,non-latent,CONDITIONALS_BOUNDARY,365
15,src.main.java.org.apache.commons.math3.util.FastMath-581,non-latent,CONDITIONALS_BOUNDARY,1179
15,src.main.java.org.apache.commons.math3.util.FastMath-1191,non-latent,MATH,2150
15,src.main.java.org.apache.commons.math3.util.FastMath-1182,non-latent,MATH,2089
15,src.main.java.org.apache.commons.math3.util.FastMath-1250,non-latent,NEGATE_CONDITIONALS,2155
15,src.main.java.org.apache.commons.math3.util.FastMath-2027,non-latent,INVERT_NEGS,475
15,src.main.java.org.apache.commons.math3.util.FastMath-2124,non-latent,MATH,1942
15,src.main.java.org.apache.commons.math3.util.FastMath-1228,non-latent,NEGATE_CONDITIONALS,2069
15,src.main.java.org.apache.commons.math3.util.FastMath-441,non-latent,CONDITIONALS_BOUNDARY,850
15,src.main.java.org.apache.commons.math3.util.FastMath-405,non-latent,CONDITIONALS_BOUNDARY,404
15,src.main.java.org.apache.commons.math3.util.FastMath-869,non-latent,CONDITIONALS_BOUNDARY,1532
15,src.main.java.org.apache.commons.math3.util.FastMath-2157,non-latent,CONDITIONALS_BOUNDARY,605
15,src.main.java.org.apache.commons.math3.util.FastMath-237,non-latent,CONDITIONALS_BOUNDARY,2634
15,src.main.java.org.apache.commons.math3.util.FastMath-1241,non-latent,NEGATE_CONDITIONALS,2139
15,src.main.java.org.apache.commons.math3.util.FastMath-1169,non-latent,MATH,2064
15,src.main.java.org.apache.commons.math3.util.FastMath-1205,non-latent,MATH,2175
15,src.main.java.org.apache.commons.math3.util.FastMath-2163,non-latent,MATH,629
15,src.main.java.org.apache.commons.math3.util.FastMath-2164,non-latent,MATH,658
15,src.main.java.org.apache.commons.math3.util.FastMath-484,non-latent,INVERT_NEGS,1044
15,src.main.java.org.apache.commons.math3.util.FastMath-760,non-latent,CONDITIONALS_BOUNDARY,1370
15,src.main.java.org.apache.commons.math3.util.FastMath-1248,non-latent,NEGATE_CONDITIONALS,2149
15,src.main.java.org.apache.commons.math3.util.FastMath-1179,non-latent,MATH,2085
15,src.main.java.org.apache.commons.math3.util.FastMath-580,non-latent,CONDITIONALS_BOUNDARY,1179
15,src.main.java.org.apache.commons.math3.util.FastMath-1168,non-latent,MATH,2063
15,src.main.java.org.apache.commons.math3.util.FastMath-160,non-latent,CONDITIONALS_BOUNDARY,2446
15,src.main.java.org.apache.commons.math3.util.FastMath-1236,non-latent,NEGATE_CONDITIONALS,2090
15,src.main.java.org.apache.commons.math3.util.FastMath-2123,non-latent,MATH,1934
15,src.main.java.org.apache.commons.math3.util.FastMath-892,non-latent,MATH,1509
15,src.main.java.org.apache.commons.math3.util.FastMath-1180,non-latent,MATH,2087
15,src.main.java.org.apache.commons.math3.util.FastMath-83,non-latent,MATH,731
15,src.main.java.org.apache.commons.math3.util.FastMath-476,non-latent,CONDITIONALS_BOUNDARY,976
15,src.main.java.org.apache.commons.math3.util.FastMath-901,non-latent,NEGATE_CONDITIONALS,1464
15,src.main.java.org.apache.commons.math3.util.FastMath-2119,non-latent,INVERT_NEGS,1910
15,src.main.java.org.apache.commons.math3.util.FastMath-168,non-latent,MATH,2534
15,src.main.java.org.apache.commons.math3.util.FastMath-450,non-latent,MATH,952
15,src.main.java.org.apache.commons.math3.util.FastMath-485,non-latent,INVERT_NEGS,1048
15,src.main.java.org.apache.commons.math3.util.FastMath-487,non-latent,MATH,1010
15,src.main.java.org.apache.commons.math3.util.FastMath-1212,non-latent,MATH,2189
15,src.main.java.org.apache.commons.math3.util.FastMath-488,non-latent,MATH,1027
15,src.main.java.org.apache.commons.math3.util.FastMath-1227,non-latent,NEGATE_CONDITIONALS,2064
15,src.main.java.org.apache.commons.math3.util.FastMath-893,non-latent,MATH,1518
15,src.main.java.org.apache.commons.math3.util.FastMath-604,non-latent,MATH,1201
15,src.main.java.org.apache.commons.math3.util.FastMath-1178,non-latent,MATH,2085
15,src.main.java.org.apache.commons.math3.util.FastMath-2088,non-latent,CONDITIONALS_BOUNDARY,2371
15,src.main.java.org.apache.commons.math3.util.FastMath-169,non-latent,MATH,2539
15,src.main.java.org.apache.commons.math3.util.FastMath-478,non-latent,CONDITIONALS_BOUNDARY,996
15,src.main.java.org.apache.commons.math3.util.FastMath-1172,non-latent,MATH,2069
15,src.main.java.org.apache.commons.math3.util.FastMath-1159,non-latent,MATH,2031
15,src.main.java.org.apache.commons.math3.util.FastMath-1185,non-latent,MATH,2132
15,src.main.java.org.apache.commons.math3.util.FastMath-4,non-latent,CONDITIONALS_BOUNDARY,2850
15,src.main.java.org.apache.commons.math3.util.FastMath-1982,non-latent,CONDITIONALS_BOUNDARY,2251
15,src.main.java.org.apache.commons.math3.util.FastMath-867,non-latent,CONDITIONALS_BOUNDARY,1507
15,src.main.java.org.apache.commons.math3.util.FastMath-1158,non-latent,MATH,2031
15,src.main.java.org.apache.commons.math3.util.FastMath-70,non-latent,CONDITIONALS_BOUNDARY,724
15,src.main.java.org.apache.commons.math3.util.FastMath-1218,non-latent,MATH,2196
15,src.main.java.org.apache.commons.math3.util.FastMath-1193,non-latent,MATH,2152
15,src.main.java.org.apache.commons.math3.util.FastMath-245,non-latent,CONDITIONALS_BOUNDARY,2669
15,src.main.java.org.apache.commons.math3.util.FastMath-170,non-latent,MATH,2539
15,src.main.java.org.apache.commons.math3.util.FastMath-890,non-latent,MATH,1460
15,src.main.java.org.apache.commons.math3.util.FastMath-250,non-latent,NEGATE_CONDITIONALS,2638
15,src.main.java.org.apache.commons.math3.util.FastMath-2160,non-latent,INVERT_NEGS,621
15,src.main.java.org.apache.commons.math3.util.FastMath-2031,non-latent,MATH,535
15,src.main.java.org.apache.commons.math3.util.FastMath-1166,non-latent,MATH,2053
15,src.main.java.org.apache.commons.math3.util.FastMath-872,non-latent,CONDITIONALS_BOUNDARY,1557
15,src.main.java.org.apache.commons.math3.util.FastMath-1175,non-latent,MATH,2080
15,src.main.java.org.apache.commons.math3.util.FastMath-868,non-latent,CONDITIONALS_BOUNDARY,1516
15,src.main.java.org.apache.commons.math3.util.FastMath-1998,non-latent,MATH,1821
15,src.main.java.org.apache.commons.math3.util.FastMath-1190,non-latent,MATH,2149
15,src.main.java.org.apache.commons.math3.util.FastMath-336,non-latent,INVERT_NEGS,2922
15,src.main.java.org.apache.commons.math3.util.FastMath-165,non-latent,MATH,2476
15,src.main.java.org.apache.commons.math3.util.FastMath-2032,non-latent,MATH,561
15,src.main.java.org.apache.commons.math3.util.FastMath-1983,non-latent,CONDITIONALS_BOUNDARY,2260
15,src.main.java.org.apache.commons.math3.util.FastMath-162,non-latent,MATH,2476
15,src.main.java.org.apache.commons.math3.util.FastMath-163,non-latent,MATH,2476
15,src.main.java.org.apache.commons.math3.util.FastMath-1161,non-latent,MATH,2031
15,src.main.java.org.apache.commons.math3.util.FastMath-2156,non-latent,CONDITIONALS_BOUNDARY,597
15,src.main.java.org.apache.commons.math3.util.FastMath-600,non-latent,INVERT_NEGS,1323
15,src.main.java.org.apache.commons.math3.util.FastMath-602,non-latent,MATH,1185
15,src.main.java.org.apache.commons.math3.util.FastMath-1211,non-latent,MATH,2188
15,src.main.java.org.apache.commons.math3.util.FastMath-252,non-latent,NEGATE_CONDITIONALS,2661
15,src.main.java.org.apache.commons.math3.util.FastMath-407,non-latent,CONDITIONALS_BOUNDARY,415
15,src.main.java.org.apache.commons.math3.util.FastMath-895,non-latent,MATH,1564
15,src.main.java.org.apache.commons.math3.util.FastMath-870,non-latent,CONDITIONALS_BOUNDARY,1542
15,src.main.java.org.apache.commons.math3.util.FastMath-1258,non-latent,NEGATE_CONDITIONALS,2176
15,src.main.java.org.apache.commons.math3.util.FastMath-494,non-latent,MATH,1067
15,src.main.java.org.apache.commons.math3.util.FastMath-903,non-latent,PRIMITIVE_RETURNS,1510
15,src.main.java.org.apache.commons.math3.util.FastMath-1174,non-latent,MATH,2079
15,src.main.java.org.apache.commons.math3.util.FastMath-1201,non-latent,MATH,2171
15,src.main.java.org.apache.commons.math3.util.FastMath-171,non-latent,MATH,2544
15,src.main.java.org.apache.commons.math3.util.FastMath-310,non-latent,CONDITIONALS_BOUNDARY,754
15,src.main.java.org.apache.commons.math3.util.FastMath-238,non-latent,CONDITIONALS_BOUNDARY,2638
15,src.main.java.org.apache.commons.math3.util.FastMath-1195,non-latent,MATH,2160
15,src.main.java.org.apache.commons.math3.util.FastMath-242,non-latent,CONDITIONALS_BOUNDARY,2657
15,src.main.java.org.apache.commons.math3.util.FastMath-247,non-latent,MATH,2634
15,src.main.java.org.apache.commons.math3.util.FastMath-1164,non-latent,MATH,2050
15,src.main.java.org.apache.commons.math3.util.FastMath-240,non-latent,CONDITIONALS_BOUNDARY,2645
15,src.main.java.org.apache.commons.math3.util.FastMath-69,non-latent,CONDITIONALS_BOUNDARY,720
15,src.main.java.org.apache.commons.math3.util.FastMath-234,non-latent,CONDITIONALS_BOUNDARY,2589
15,src.main.java.org.apache.commons.math3.util.FastMath-1189,non-latent,MATH,2141
15,src.main.java.org.apache.commons.math3.util.FastMath-409,non-latent,INVERT_NEGS,405
15,src.main.java.org.apache.commons.math3.util.FastMath-1214,non-latent,MATH,2193
15,src.main.java.org.apache.commons.math3.util.FastMath-167,non-latent,MATH,2479
15,src.main.java.org.apache.commons.math3.util.FastMath-1216,non-latent,MATH,2193
15,src.main.java.org.apache.commons.math3.util.FastMath-871,non-latent,CONDITIONALS_BOUNDARY,1542
15,src.main.java.org.apache.commons.math3.util.FastMath-1995,non-latent,MATH,1766
15,src.main.java.org.apache.commons.math3.util.FastMath-2019,non-latent,CONDITIONALS_BOUNDARY,466
15,src.main.java.org.apache.commons.math3.util.FastMath-1215,non-latent,MATH,2193
15,src.main.java.org.apache.commons.math3.util.FastMath-490,non-latent,MATH,1043
15,src.main.java.org.apache.commons.math3.util.FastMath-251,non-latent,NEGATE_CONDITIONALS,2649
15,src.main.java.org.apache.commons.math3.util.FastMath-1181,non-latent,MATH,2088
15,src.main.java.org.apache.commons.math3.util.FastMath-1208,non-latent,MATH,2185
15,src.main.java.org.apache.commons.math3.util.FastMath-7,non-latent,MATH,2829
15,src.main.java.org.apache.commons.math3.util.FastMath-1981,non-latent,CONDITIONALS_BOUNDARY,2232
15,src.main.java.org.apache.commons.math3.util.FastMath-406,non-latent,CONDITIONALS_BOUNDARY,405
