bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,799,227,68,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,806,249,75,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,VoidMethodCallMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,743,33,5,removed call to java/util/Collections::sort,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NullReturnValsMutator,SURVIVED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,812,263,79,replaced return value with null for org/apache/commons/cli/HelpFormatter::renderOptions,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,831,13,1,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,848,72,18,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NullReturnValsMutator,SURVIVED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,835,25,4,replaced return value with null for org/apache/commons/cli/HelpFormatter::renderWrappedText,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NullReturnValsMutator,SURVIVED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,852,82,20,replaced return value with null for org/apache/commons/cli/HelpFormatter::renderWrappedText,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,ConditionalsBoundaryMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,953,20,6,changed conditional boundary,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,IncrementsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,955,30,10,Changed increment from -1 to 1,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,MathMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,953,24,7,Replaced integer subtraction with addition,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,946,4,0,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,946,7,2,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,953,20,6,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,953,27,9,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,EmptyObjectReturnValsMutator,NO_COVERAGE,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,948,11,3,"replaced return value with """" for org/apache/commons/cli/HelpFormatter::rtrim",src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,EmptyObjectReturnValsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,958,38,12,"replaced return value with """" for org/apache/commons/cli/HelpFormatter::rtrim",src/java/org/apache/commons/cli/HelpFormatter.java
11,11-d36adebd,NegateConditionalsMutator,KILLED,HelpFormatter.java,org.apache.commons.cli.HelpFormatter,312,4,0,negated conditional,src/java/org/apache/commons/cli/HelpFormatter.java
12,12-aa050a69,ConditionalsBoundaryMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,58,19,2,changed conditional boundary,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,ConditionalsBoundaryMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,107,177,46,changed conditional boundary,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,IncrementsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,107,172,45,Changed increment from 1 to -1,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,IncrementsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,107,188,48,Changed increment from 1 to -1,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,IncrementsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,58,192,49,Changed increment from 1 to -1,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,MathMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,85,115,28,Replaced integer addition with subtraction,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,58,19,2,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,62,31,4,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,67,48,8,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,71,61,12,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,75,72,15,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,81,86,19,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,81,95,23,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,87,128,33,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,105,169,44,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NegateConditionalsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,107,177,46,negated conditional,src/java/org/apache/commons/cli/GnuParser.java
12,12-aa050a69,NullReturnValsMutator,KILLED,GnuParser.java,org.apache.commons.cli.GnuParser,114,203,52,replaced return value with null for org/apache/commons/cli/GnuParser::flatten,src/java/org/apache/commons/cli/GnuParser.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,120,78,8,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,SURVIVED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,124,95,14,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,125,101,16,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,129,117,21,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,109,16,2,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,115,52,5,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,120,78,8,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,124,92,12,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,SURVIVED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,124,95,14,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,125,101,16,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,129,117,21,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,266,12,1,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,277,52,11,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,279,56,12,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,284,68,15,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,284,72,17,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,SURVIVED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,313,135,33,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,317,144,34,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,ConditionalsBoundaryMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,317,148,36,changed conditional boundary,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,IncrementsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,294,98,24,Changed increment from 1 to -1,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,IncrementsMutator,MEMORY_ERROR,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,314,138,34,Changed increment from -1 to 1,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,266,12,1,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,267,18,3,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,272,36,7,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,277,52,11,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,279,56,12,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,284,68,15,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,284,70,16,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,284,72,17,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,288,82,20,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,297,102,24,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,301,112,27,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,307,125,30,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,313,135,33,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,317,144,34,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,317,146,35,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,NegateConditionalsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,317,148,36,negated conditional,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,BooleanFalseReturnValsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,193,4,0,replaced boolean return with false for org/apache/commons/cli2/option/ArgumentImpl::canProcess,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,VoidMethodCallMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,373,7,0,removed call to org/apache/commons/cli2/WriteableCommandLine::setDefaultValues,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,VoidMethodCallMutator,SURVIVED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,367,5,0,removed call to org/apache/commons/cli2/option/OptionImpl::defaults,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,VoidMethodCallMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,368,11,1,removed call to org/apache/commons/cli2/option/ArgumentImpl::defaultValues,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,EmptyObjectReturnValsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,219,5,0,"replaced return value with """" for org/apache/commons/cli2/option/ArgumentImpl::getConsumeRemaining",src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,EmptyObjectReturnValsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,223,5,0,replaced return value with Collections.emptyList for org/apache/commons/cli2/option/ArgumentImpl::getDefaultValues,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,EmptyObjectReturnValsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,324,5,0,"replaced return value with """" for org/apache/commons/cli2/option/ArgumentImpl::getDescription",src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,PrimitiveReturnsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,207,5,0,replaced char return with 0 for org/apache/commons/cli2/option/ArgumentImpl::getInitialSeparator,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,PrimitiveReturnsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,336,5,0,replaced int return with 0 for org/apache/commons/cli2/option/ArgumentImpl::getMaximum,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,PrimitiveReturnsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,340,5,0,replaced int return with 0 for org/apache/commons/cli2/option/ArgumentImpl::getMinimum,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,EmptyObjectReturnValsMutator,KILLED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,136,5,0,"replaced return value with """" for org/apache/commons/cli2/option/ArgumentImpl::getPreferredName",src/java/org/apache/commons/cli2/option/ArgumentImpl.java
13,13-538fb688,EmptyObjectReturnValsMutator,SURVIVED,ArgumentImpl.java,org.apache.commons.cli2.option.ArgumentImpl,197,4,0,replaced return value with Collections.emptySet for org/apache/commons/cli2/option/ArgumentImpl::getPrefixes,src/java/org/apache/commons/cli2/option/ArgumentImpl.java
