bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-10,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-11,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-12,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-22,nc,0,0,4
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-23,nc,0,0,4
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-24,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-27,nc,0,0,2
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-46,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-47,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-48,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-49,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-50,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-51,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-52,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-53,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-54,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-55,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-68,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-69,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-70,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-71,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-72,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-73,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-75,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-76,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-77,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-78,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-79,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-80,nc,0,0,6
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-83,nc,0,0,3
40,src.main.java.org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver-185,nc,0,0,3
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-44,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-45,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-46,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-47,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-52,nc,0,0,4
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-54,nc,0,0,4
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-56,nc,0,0,4
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-102,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-104,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-115,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-120,nc,0,0,4
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-121,nc,0,0,4
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-169,nc,0,0,2
41,src.main.java.org.apache.commons.math.stat.descriptive.moment.Variance-173,nc,0,0,2
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-15,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-17,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-67,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-68,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-97,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-98,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-111,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-112,nc,0,0,12
42,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-135,nc,0,0,12
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-19,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-20,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-21,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-23,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-24,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-52,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-70,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-71,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-72,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-73,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-74,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-75,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-76,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-77,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-78,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-79,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-80,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-81,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-82,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-83,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-84,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-85,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-86,nc,0,0,8
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-236,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-237,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-238,nc,0,0,4
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-239,nc,0,0,4
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-5,nc,0,0,6
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-6,nc,0,0,11
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-7,nc,0,0,11
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-25,nc,0,0,11
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-26,nc,0,0,11
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-0,sc,3,0,4
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-4,nc,0,0,14
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-27,nc,0,0,7
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-28,nc,0,0,7
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-33,nc,0,0,7
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-36,nc,0,0,7
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-37,nc,0,0,7
46,src.main.java.org.apache.commons.math.complex.Complex-26,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-27,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-42,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-59,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-60,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-70,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-82,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-83,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-128,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-133,nc,0,0,11
46,src.main.java.org.apache.commons.math.complex.Complex-148,nc,0,0,11
47,src.main.java.org.apache.commons.math.complex.Complex-13,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-14,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-31,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-55,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-56,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-63,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-75,nc,0,0,24
47,src.main.java.org.apache.commons.math.complex.Complex-76,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-122,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-127,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-143,nc,0,0,12
47,src.main.java.org.apache.commons.math.complex.Complex-151,nc,0,0,12
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-0,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-1,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-2,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-3,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-4,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-5,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-6,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-9,nc,0,0,12
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-10,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-11,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-12,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-13,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-14,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-15,nc,0,0,6
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-45,nc,0,0,12
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-46,nc,0,0,12
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-47,nc,0,0,12
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-53,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-55,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-57,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-79,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-86,nc,0,0,8
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-88,nc,0,0,8
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-89,nc,0,0,6
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-106,nc,0,0,7
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-108,nc,0,0,2
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-110,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-111,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-112,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-123,nc,0,0,7
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-125,nc,0,0,2
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-127,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-128,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-129,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-140,nc,0,0,6
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-173,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-176,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-186,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-189,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-191,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-209,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-212,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-215,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-229,nc,0,0,12
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-230,nc,0,0,6
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-251,nc,0,0,30
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-252,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-253,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-254,nc,0,0,30
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-255,nc,0,0,30
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-256,nc,0,0,30
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-257,nc,0,0,30
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-258,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-259,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-260,nc,0,0,30
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-262,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-344,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-350,nc,0,0,7
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-368,nc,0,0,7
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-378,nc,0,0,30
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-379,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-380,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-397,nc,0,0,2
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-398,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-399,nc,0,0,1
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-416,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-420,nc,0,0,15
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-423,nc,0,0,1
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-0,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-1,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-2,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-3,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-4,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-5,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-6,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-9,nc,0,0,14
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-10,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-11,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-12,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-13,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-14,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-15,nc,0,0,7
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-45,nc,0,0,14
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-46,nc,0,0,14
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-47,nc,0,0,14
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-0,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-1,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-2,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-3,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-4,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-5,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-6,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-9,nc,0,0,16
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-10,nc,0,0,0
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-11,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-12,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-13,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-14,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-15,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-16,nc,0,0,8
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-54,nc,0,0,16
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-55,nc,0,0,16
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-56,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-8,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-10,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-11,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-12,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-25,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-26,nc,0,0,0
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-27,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-28,nc,0,0,0
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-29,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-86,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-87,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-88,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-89,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-117,nc,0,0,5
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-118,nc,0,0,5
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-119,nc,0,0,5
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-298,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-299,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-300,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-301,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-303,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-315,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-316,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-317,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-318,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-319,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-320,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-321,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-322,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-323,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-324,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-325,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-326,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-327,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-328,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-329,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-330,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-331,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-332,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-333,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-334,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-335,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-336,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-337,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-338,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-453,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-467,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-468,nc,0,0,8
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-491,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-492,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-493,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-494,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-495,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-496,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-497,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-498,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-499,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-500,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-501,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-502,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-503,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-504,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-505,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-506,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-507,nc,0,0,16
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-508,nc,0,0,16
53,src.main.java.org.apache.commons.math.complex.Complex-11,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-12,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-13,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-26,nc,0,0,0
53,src.main.java.org.apache.commons.math.complex.Complex-38,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-40,nc,0,0,0
53,src.main.java.org.apache.commons.math.complex.Complex-58,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-72,nc,0,0,38
53,src.main.java.org.apache.commons.math.complex.Complex-73,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-109,nc,0,0,0
53,src.main.java.org.apache.commons.math.complex.Complex-120,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-126,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-131,nc,0,0,19
53,src.main.java.org.apache.commons.math.complex.Complex-143,nc,0,0,0
54,src.main.java.org.apache.commons.math.dfp.Dfp-28,nc,0,0,11
55,src.main.java.org.apache.commons.math.geometry.Vector3D-0,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-1,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-2,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-18,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-19,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-20,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-21,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-22,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-23,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-24,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-49,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-50,nc,0,0,8
55,src.main.java.org.apache.commons.math.geometry.Vector3D-51,nc,0,0,8
