bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,193,19,3,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,196,30,6,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,199,44,9,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,202,56,12,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,207,78,15,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,208,84,16,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,213,115,25,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,216,133,28,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,218,143,30,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,221,173,41,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,222,182,43,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,223,187,45,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,228,218,57,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,234,270,73,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,238,302,85,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,VoidMethodCallMutator,KILLED,Partial.java,org.joda.time.Partial,249,350,98,removed call to org/joda/time/Chronology::validate,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,323,5,0,replaced return value with null for org/joda/time/Partial::getChronology,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,335,9,1,replaced return value with null for org/joda/time/Partial::getField,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,346,7,0,replaced return value with null for org/joda/time/Partial::getFieldType,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,358,8,1,replaced return value with null for org/joda/time/Partial::getFieldTypes,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,711,9,0,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,712,14,2,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,719,46,8,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,727,71,13,replaced return value with null for org/joda/time/Partial::getFormatter,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,PrimitiveReturnsMutator,KILLED,Partial.java,org.joda.time.Partial,370,7,0,replaced int return with 0 for org/joda/time/Partial::getValue,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,383,8,1,replaced return value with null for org/joda/time/Partial::getValues,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,ConditionalsBoundaryMutator,KILLED,Partial.java,org.joda.time.Partial,663,20,3,changed conditional boundary,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,IncrementsMutator,KILLED,Partial.java,org.joda.time.Partial,663,46,8,Changed increment from 1 to -1,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,663,20,3,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,665,39,6,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,BooleanFalseReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,669,51,9,replaced boolean return with false for org/joda/time/Partial::isMatch,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,BooleanTrueReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,666,43,7,replaced boolean return with true for org/joda/time/Partial::isMatch,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,ConditionalsBoundaryMutator,KILLED,Partial.java,org.joda.time.Partial,688,21,4,changed conditional boundary,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,IncrementsMutator,KILLED,Partial.java,org.joda.time.Partial,688,45,8,Changed increment from 1 to -1,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,685,4,0,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,688,21,4,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,690,38,6,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,BooleanFalseReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,694,50,9,replaced boolean return with false for org/joda/time/Partial::isMatch,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,BooleanTrueReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,691,42,7,replaced boolean return with true for org/joda/time/Partial::isMatch,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,632,7,1,replaced return value with null for org/joda/time/Partial::minus,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,619,7,1,replaced return value with null for org/joda/time/Partial::plus,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,647,10,2,replaced return value with null for org/joda/time/Partial::property,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,PrimitiveReturnsMutator,KILLED,Partial.java,org.joda.time.Partial,311,6,0,replaced int return with 0 for org/joda/time/Partial::size,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,744,9,0,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,747,23,2,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,752,38,5,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,748,28,4,"replaced return value with """" for org/joda/time/Partial::toString",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,753,43,7,"replaced return value with """" for org/joda/time/Partial::toString",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,755,49,9,"replaced return value with """" for org/joda/time/Partial::toString",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,791,4,0,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,792,9,2,"replaced return value with """" for org/joda/time/Partial::toString",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,794,16,5,"replaced return value with """" for org/joda/time/Partial::toString",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,806,4,0,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,807,9,2,"replaced return value with """" for org/joda/time/Partial::toString",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,809,18,6,"replaced return value with """" for org/joda/time/Partial::toString",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,ConditionalsBoundaryMutator,KILLED,Partial.java,org.joda.time.Partial,771,28,4,changed conditional boundary,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,ConditionalsBoundaryMutator,KILLED,Partial.java,org.joda.time.Partial,772,32,5,changed conditional boundary,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,IncrementsMutator,KILLED,Partial.java,org.joda.time.Partial,771,68,13,Changed increment from 1 to -1,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,769,12,1,Replaced integer multiplication with division,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,771,28,4,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,772,32,5,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,EmptyObjectReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,780,80,16,"replaced return value with """" for org/joda/time/Partial::toStringList",src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,ConditionalsBoundaryMutator,KILLED,Partial.java,org.joda.time.Partial,441,61,9,changed conditional boundary,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,ConditionalsBoundaryMutator,KILLED,Partial.java,org.joda.time.Partial,446,91,15,changed conditional boundary,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,ConditionalsBoundaryMutator,SURVIVED,Partial.java,org.joda.time.Partial,454,128,26,changed conditional boundary,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,IncrementsMutator,KILLED,Partial.java,org.joda.time.Partial,441,134,28,Changed increment from 1 to -1,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,434,29,5,Replaced integer addition with subtraction,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,465,174,31,Replaced integer addition with subtraction,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,465,178,31,Replaced integer subtraction with addition,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,465,180,31,Replaced integer subtraction with addition,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,466,190,32,Replaced integer addition with subtraction,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,466,194,32,Replaced integer subtraction with addition,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,MathMutator,KILLED,Partial.java,org.joda.time.Partial,466,196,32,Replaced integer subtraction with addition,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,429,4,0,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,433,22,4,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,440,54,8,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,441,61,9,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,444,81,13,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,446,91,15,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,448,98,17,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,449,103,19,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,454,128,26,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,473,225,37,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,VoidMethodCallMutator,KILLED,Partial.java,org.joda.time.Partial,461,144,29,removed call to java/lang/System::arraycopy,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,VoidMethodCallMutator,KILLED,Partial.java,org.joda.time.Partial,462,153,30,removed call to java/lang/System::arraycopy,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,VoidMethodCallMutator,KILLED,Partial.java,org.joda.time.Partial,465,181,31,removed call to java/lang/System::arraycopy,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,VoidMethodCallMutator,KILLED,Partial.java,org.joda.time.Partial,466,197,32,removed call to java/lang/System::arraycopy,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,VoidMethodCallMutator,SURVIVED,Partial.java,org.joda.time.Partial,470,214,34,removed call to org/joda/time/Chronology::validate,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,471,218,35,replaced return value with null for org/joda/time/Partial::with,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,474,229,38,replaced return value with null for org/joda/time/Partial::with,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,478,253,43,replaced return value with null for org/joda/time/Partial::with,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,404,16,3,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,VoidMethodCallMutator,SURVIVED,Partial.java,org.joda.time.Partial,408,38,6,removed call to org/joda/time/Chronology::validate,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,405,20,4,replaced return value with null for org/joda/time/Partial::withChronologyRetainFields,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,409,42,7,replaced return value with null for org/joda/time/Partial::withChronologyRetainFields,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,522,13,2,negated conditional,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,523,17,3,replaced return value with null for org/joda/time/Partial::withField,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NullReturnValsMutator,KILLED,Partial.java,org.joda.time.Partial,527,41,8,replaced return value with null for org/joda/time/Partial::withField,src/main/java/org/joda/time/Partial.java
2,2-8612f9e5,NegateConditionalsMutator,KILLED,Partial.java,org.joda.time.Partial,570,10,1,negated conditional,src/main/java/org/joda/time/Partial.java
