bid,mutK,status,mutOp,lno,debt_time,debt_nc
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-48,non-latent,TRUE_RETURNS,477,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,latent,TRUE_RETURNS,491,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-134,latent,TRUE_RETURNS,673,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-104,latent,VOID_METHOD_CALLS,390,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-133,latent,FALSE_RETURNS,673,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-216,latent,CONDITIONALS_BOUNDARY,583,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,latent,EMPTY_RETURNS,170,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,latent,NEGATE_CONDITIONALS,379,18.91300925925926,34.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,latent,FALSE_RETURNS,162,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-174,latent,CONDITIONALS_BOUNDARY,327,30.32116898148148,43.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-105,latent,VOID_METHOD_CALLS,391,30.32116898148148,43.0
66,src.main.java.org.jsoup.nodes.Element-196,latent,MATH,666,34.08825231481482,32.0
66,src.main.java.org.jsoup.nodes.Element-183,latent,NULL_RETURNS,527,25.859074074074076,21.0
66,src.main.java.org.jsoup.nodes.Element-113,discard,NULL_RETURNS,456,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-119,discard,CONDITIONALS_BOUNDARY,472,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-11,discard,NULL_RETURNS,409,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-56,discard,VOID_METHOD_CALLS,791,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-5,discard,NULL_RETURNS,1254,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-27,discard,NULL_RETURNS,1190,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-53,discard,VOID_METHOD_CALLS,770,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-55,discard,VOID_METHOD_CALLS,803,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-133,discard,CONDITIONALS_BOUNDARY,735,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-44,discard,CONDITIONALS_BOUNDARY,716,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-106,discard,NULL_RETURNS,1385,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-192,discard,VOID_METHOD_CALLS,1263,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-181,discard,VOID_METHOD_CALLS,431,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-122,discard,VOID_METHOD_CALLS,472,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-10,discard,VOID_METHOD_CALLS,402,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-123,discard,NULL_RETURNS,475,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,541,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-179,discard,VOID_METHOD_CALLS,551,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-107,discard,CONDITIONALS_BOUNDARY,739,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-213,discard,VOID_METHOD_CALLS,1278,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-209,discard,VOID_METHOD_CALLS,143,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-38,discard,NULL_RETURNS,610,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-57,discard,VOID_METHOD_CALLS,754,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-216,discard,NULL_RETURNS,1311,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,68,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-4,discard,VOID_METHOD_CALLS,1248,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-211,discard,VOID_METHOD_CALLS,1103,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-118,discard,CONDITIONALS_BOUNDARY,471,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-193,discard,NULL_RETURNS,1269,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-180,discard,NULL_RETURNS,555,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,537,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-18,discard,NULL_RETURNS,199,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-190,discard,VOID_METHOD_CALLS,702,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-14,discard,VOID_METHOD_CALLS,419,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-210,discard,NULL_RETURNS,145,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-120,discard,CONDITIONALS_BOUNDARY,472,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-121,discard,VOID_METHOD_CALLS,469,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-182,discard,NULL_RETURNS,434,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-1,discard,VOID_METHOD_CALLS,67,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-26,discard,VOID_METHOD_CALLS,1188,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-142,discard,VOID_METHOD_CALLS,686,214.3171412037037,113.0
66,src.main.java.org.jsoup.nodes.Element-13,discard,NULL_RETURNS,514,214.3171412037037,113.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-108,non-latent,TRUE_RETURNS,191,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-81,non-latent,VOID_METHOD_CALLS,397,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-151,non-latent,CONDITIONALS_BOUNDARY,342,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,388,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,non-latent,TRUE_RETURNS,487,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-67,non-latent,VOID_METHOD_CALLS,720,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-64,non-latent,NULL_RETURNS,248,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-80,non-latent,VOID_METHOD_CALLS,396,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,TRUE_RETURNS,167,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-109,non-latent,FALSE_RETURNS,683,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-128,non-latent,VOID_METHOD_CALLS,109,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-102,non-latent,CONDITIONALS_BOUNDARY,301,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,non-latent,CONDITIONALS_BOUNDARY,513,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-150,non-latent,CONDITIONALS_BOUNDARY,332,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-36,non-latent,CONDITIONALS_BOUNDARY,311,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,non-latent,NEGATE_CONDITIONALS,385,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-179,non-latent,FALSE_RETURNS,325,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-79,non-latent,MATH,397,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-35,non-latent,EMPTY_RETURNS,175,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,385,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,387,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-177,non-latent,CONDITIONALS_BOUNDARY,321,621.0708796296296,163.0
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-59,latent,NULL_RETURNS,207,427.9219328703704,114.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-19,non-latent,VOID_METHOD_CALLS,369,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,387,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-112,non-latent,FALSE_RETURNS,190,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-156,non-latent,CONDITIONALS_BOUNDARY,341,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-64,non-latent,NULL_RETURNS,206,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,non-latent,MATH,396,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,non-latent,TRUE_RETURNS,500,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-69,non-latent,NULL_RETURNS,247,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,non-latent,CONDITIONALS_BOUNDARY,512,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-36,non-latent,CONDITIONALS_BOUNDARY,310,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,non-latent,NEGATE_CONDITIONALS,384,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-154,non-latent,CONDITIONALS_BOUNDARY,331,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-182,non-latent,CONDITIONALS_BOUNDARY,320,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-35,non-latent,EMPTY_RETURNS,174,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,384,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,386,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-114,non-latent,TRUE_RETURNS,682,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-86,non-latent,VOID_METHOD_CALLS,396,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-167,non-latent,VOID_METHOD_CALLS,646,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-85,non-latent,VOID_METHOD_CALLS,395,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-132,non-latent,VOID_METHOD_CALLS,108,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,TRUE_RETURNS,166,604.910300925926,152.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,latent,TRUE_RETURNS,486,172.80748842592592,68.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-107,latent,CONDITIONALS_BOUNDARY,300,410.8943634259259,98.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-72,latent,VOID_METHOD_CALLS,719,172.80748842592592,68.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-113,latent,FALSE_RETURNS,682,410.8943634259259,98.0
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-184,latent,FALSE_RETURNS,324,173.50998842592594,71.0
69,src.main.java.org.jsoup.nodes.FormElement-0,non-latent,NULL_RETURNS,46,599.1820601851852,146.0
70,src.main.java.org.jsoup.nodes.Element-102,latent,CONDITIONALS_BOUNDARY,471,167.07583333333332,61.0
70,src.main.java.org.jsoup.nodes.Element-192,latent,NULL_RETURNS,1320,7.1115625,17.0
70,src.main.java.org.jsoup.nodes.Element-126,discard,VOID_METHOD_CALLS,686,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-163,discard,VOID_METHOD_CALLS,551,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-32,discard,CONDITIONALS_BOUNDARY,716,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-44,discard,VOID_METHOD_CALLS,791,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-106,discard,VOID_METHOD_CALLS,472,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-117,discard,CONDITIONALS_BOUNDARY,735,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-167,discard,NULL_RETURNS,527,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-10,discard,VOID_METHOD_CALLS,419,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-186,discard,NULL_RETURNS,145,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,514,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-164,discard,NULL_RETURNS,555,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-172,discard,MATH,666,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-3,discard,NULL_RETURNS,1263,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-107,discard,NULL_RETURNS,475,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-93,discard,NULL_RETURNS,1394,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-189,discard,VOID_METHOD_CALLS,1287,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-104,discard,CONDITIONALS_BOUNDARY,472,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-165,discard,VOID_METHOD_CALLS,431,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-31,discard,NULL_RETURNS,610,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1257,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-169,discard,NULL_RETURNS,1278,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,541,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,402,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-18,discard,VOID_METHOD_CALLS,1193,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-43,discard,VOID_METHOD_CALLS,803,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-166,discard,NULL_RETURNS,434,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-14,discard,NULL_RETURNS,199,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-187,discard,VOID_METHOD_CALLS,1108,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-97,discard,NULL_RETURNS,456,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-19,discard,NULL_RETURNS,1199,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-168,discard,VOID_METHOD_CALLS,1272,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,537,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-105,discard,VOID_METHOD_CALLS,469,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-41,discard,VOID_METHOD_CALLS,770,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-103,discard,CONDITIONALS_BOUNDARY,472,180.2288888888889,81.0
70,src.main.java.org.jsoup.nodes.Element-185,discard,VOID_METHOD_CALLS,143,180.2288888888889,81.0
71,src.main.java.org.jsoup.select.QueryParser-12,non-latent,VOID_METHOD_CALLS,225,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-100,non-latent,VOID_METHOD_CALLS,337,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-101,non-latent,VOID_METHOD_CALLS,364,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-10,non-latent,VOID_METHOD_CALLS,218,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-104,non-latent,VOID_METHOD_CALLS,376,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-106,non-latent,VOID_METHOD_CALLS,59,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-105,non-latent,VOID_METHOD_CALLS,57,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-0,non-latent,VOID_METHOD_CALLS,242,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-11,non-latent,VOID_METHOD_CALLS,212,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-28,non-latent,VOID_METHOD_CALLS,356,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-26,non-latent,VOID_METHOD_CALLS,329,599.0704398148148,143.0
71,src.main.java.org.jsoup.select.QueryParser-46,latent,VOID_METHOD_CALLS,158,178.11109953703703,73.0
72,src.main.java.org.jsoup.parser.CharacterReader-31,non-latent,VOID_METHOD_CALLS,309,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-111,non-latent,VOID_METHOD_CALLS,254,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-2,non-latent,VOID_METHOD_CALLS,31,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-3,non-latent,VOID_METHOD_CALLS,32,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-29,non-latent,CONDITIONALS_BOUNDARY,311,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-133,non-latent,VOID_METHOD_CALLS,357,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-148,non-latent,CONDITIONALS_BOUNDARY,382,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-38,non-latent,CONDITIONALS_BOUNDARY,300,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-198,non-latent,VOID_METHOD_CALLS,122,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-36,non-latent,CONDITIONALS_BOUNDARY,298,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-75,non-latent,VOID_METHOD_CALLS,275,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-138,non-latent,CONDITIONALS_BOUNDARY,368,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-140,non-latent,VOID_METHOD_CALLS,367,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-178,non-latent,VOID_METHOD_CALLS,339,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-0,non-latent,CONDITIONALS_BOUNDARY,34,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-66,non-latent,CONDITIONALS_BOUNDARY,263,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-199,non-latent,CONDITIONALS_BOUNDARY,146,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-200,non-latent,VOID_METHOD_CALLS,137,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-1,non-latent,NEGATE_CONDITIONALS,34,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-185,non-latent,CONDITIONALS_BOUNDARY,375,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-147,non-latent,CONDITIONALS_BOUNDARY,382,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-44,non-latent,VOID_METHOD_CALLS,296,597.3648842592593,141.0
72,src.main.java.org.jsoup.parser.CharacterReader-152,latent,NEGATE_CONDITIONALS,382,172.95126157407407,69.0
72,src.main.java.org.jsoup.parser.CharacterReader-177,latent,MATH,341,39.25408564814815,35.0
72,src.main.java.org.jsoup.parser.CharacterReader-108,latent,CONDITIONALS_BOUNDARY,216,39.25408564814815,35.0
72,src.main.java.org.jsoup.parser.CharacterReader-106,discard,CONDITIONALS_BOUNDARY,201,404.2157523148149,91.0
72,src.main.java.org.jsoup.parser.CharacterReader-27,discard,VOID_METHOD_CALLS,221,173.00326388888888,70.0
72,src.main.java.org.jsoup.parser.CharacterReader-107,discard,CONDITIONALS_BOUNDARY,211,404.2157523148149,91.0
73,src.main.java.org.jsoup.helper.W3CDom-4,non-latent,VOID_METHOD_CALLS,41,593.3103472222223,133.0
73,src.main.java.org.jsoup.helper.W3CDom-3,non-latent,VOID_METHOD_CALLS,37,593.3103472222223,133.0
74,src.main.java.org.jsoup.helper.StringUtil-20,non-latent,CONDITIONALS_BOUNDARY,69,593.2789930555556,132.0
74,src.main.java.org.jsoup.helper.StringUtil-27,discard,VOID_METHOD_CALLS,238,172.31965277777778,62.0
75,src.main.java.org.jsoup.nodes.Attributes-0,non-latent,VOID_METHOD_CALLS,239,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-8,non-latent,NEGATE_CONDITIONALS,53,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-21,non-latent,TRUE_RETURNS,346,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-7,non-latent,MATH,53,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-60,non-latent,CONDITIONALS_BOUNDARY,175,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-53,non-latent,NULL_RETURNS,158,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-50,non-latent,VOID_METHOD_CALLS,79,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-56,non-latent,NULL_RETURNS,170,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-55,non-latent,VOID_METHOD_CALLS,167,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-61,non-latent,CONDITIONALS_BOUNDARY,177,578.2371412037037,115.0
75,src.main.java.org.jsoup.nodes.Attributes-62,latent,VOID_METHOD_CALLS,175,577.9915972222223,110.0
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-32,non-latent,FALSE_RETURNS,62,559.4129398148148,109.0
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-20,non-latent,NULL_RETURNS,80,559.4129398148148,109.0
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-24,non-latent,CONDITIONALS_BOUNDARY,120,559.4129398148148,109.0
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-1,latent,CONDITIONALS_BOUNDARY,89,114.11395833333331,16.0
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,latent,CONDITIONALS_BOUNDARY,130,127.31012731481482,25.0
78,src.main.java.org.jsoup.helper.DataUtil-26,non-latent,CONDITIONALS_BOUNDARY,132,446.3278935185185,102.0
79,src.main.java.org.jsoup.nodes.LeafNode-1,non-latent,VOID_METHOD_CALLS,55,446.3171412037037,101.0
79,src.main.java.org.jsoup.nodes.LeafNode-2,non-latent,NULL_RETURNS,58,446.3171412037037,101.0
79,src.main.java.org.jsoup.nodes.LeafNode-18,non-latent,EMPTY_RETURNS,96,446.3171412037037,101.0
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-21,non-latent,NULL_RETURNS,80,445.2989814814815,93.0
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-26,non-latent,CONDITIONALS_BOUNDARY,132,445.2989814814815,93.0
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-33,non-latent,FALSE_RETURNS,62,445.2989814814815,93.0
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,non-latent,CONDITIONALS_BOUNDARY,122,445.2989814814815,93.0
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-1,discard,CONDITIONALS_BOUNDARY,89,13.242789351851853,10.0
81,src.main.java.org.jsoup.helper.DataUtil-34,non-latent,CONDITIONALS_BOUNDARY,132,432.0561921296296,83.0
82,src.main.java.org.jsoup.helper.DataUtil-34,latent,CONDITIONALS_BOUNDARY,131,10.316296296296295,9.0
83,src.main.java.org.jsoup.parser.CharacterReader-210,non-latent,CONDITIONALS_BOUNDARY,154,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-31,non-latent,CONDITIONALS_BOUNDARY,320,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-120,non-latent,VOID_METHOD_CALLS,263,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-39,non-latent,CONDITIONALS_BOUNDARY,309,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-2,non-latent,NEGATE_CONDITIONALS,34,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-46,non-latent,VOID_METHOD_CALLS,305,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-208,non-latent,VOID_METHOD_CALLS,130,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-145,non-latent,VOID_METHOD_CALLS,366,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-159,non-latent,CONDITIONALS_BOUNDARY,391,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.TokeniserState-0,non-latent,VOID_METHOD_CALLS,1736,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-160,non-latent,CONDITIONALS_BOUNDARY,391,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-3,non-latent,VOID_METHOD_CALLS,31,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-164,non-latent,NEGATE_CONDITIONALS,391,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-4,non-latent,VOID_METHOD_CALLS,32,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-38,non-latent,CONDITIONALS_BOUNDARY,307,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-189,non-latent,VOID_METHOD_CALLS,348,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-152,non-latent,VOID_METHOD_CALLS,376,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-68,non-latent,CONDITIONALS_BOUNDARY,272,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.TokeniserState-1,non-latent,VOID_METHOD_CALLS,1740,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-1,non-latent,CONDITIONALS_BOUNDARY,34,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-40,non-latent,CONDITIONALS_BOUNDARY,309,431.246099537037,77.0
83,src.main.java.org.jsoup.parser.CharacterReader-33,non-latent,VOID_METHOD_CALLS,318,431.246099537037,77.0
