bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
1,1-687b2e62,NegateConditionalsMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,638,27,6,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,642,42,10,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,BooleanFalseReturnValsMutator,NO_COVERAGE,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,635,8,1,replaced boolean return with false for org/apache/commons/lang3/math/NumberUtils::isAllZeros,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,BooleanTrueReturnValsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,639,31,7,replaced boolean return with true for org/apache/commons/lang3/math/NumberUtils::isAllZeros,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,BooleanTrueReturnValsMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,642,50,13,replaced boolean return with true for org/apache/commons/lang3/math/NumberUtils::isAllZeros,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1313,20,5,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1310,5,1,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1313,20,5,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1314,27,8,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,BooleanFalseReturnValsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1318,41,11,replaced boolean return with false for org/apache/commons/lang3/math/NumberUtils::isDigits,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,BooleanTrueReturnValsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1311,9,2,replaced boolean return with true for org/apache/commons/lang3/math/NumberUtils::isDigits,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,BooleanTrueReturnValsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1315,31,9,replaced boolean return with true for org/apache/commons/lang3/math/NumberUtils::isDigits,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1346,58,7,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1352,92,12,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,99,13,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,104,14,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,111,15,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,NO_COVERAGE,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,116,16,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,123,17,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,128,18,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1366,157,23,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1366,162,24,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1367,174,27,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1367,179,28,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1399,303,49,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1400,310,50,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,ConditionalsBoundaryMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1400,315,51,changed conditional boundary,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,IncrementsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1352,137,20,Changed increment from 1 to -1,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,IncrementsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1361,147,22,Changed increment from -1 to 1,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,IncrementsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1397,295,48,Changed increment from 1 to -1,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,MathMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1346,57,7,Replaced integer addition with subtraction,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,MathMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1346,67,9,Replaced integer addition with subtraction,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,MathMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1347,75,10,Replaced integer addition with subtraction,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,MathMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1366,161,24,Replaced integer addition with subtraction,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1335,5,1,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1345,43,4,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1346,58,7,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1346,63,8,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1346,70,9,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1348,81,10,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1352,92,12,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,99,13,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,104,14,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,111,15,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,NO_COVERAGE,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,116,16,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,123,17,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1353,128,18,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1366,157,23,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1366,162,24,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1366,164,25,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1366,166,26,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1367,174,27,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1367,179,28,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1371,196,30,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1372,200,31,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1372,202,32,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1377,221,35,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1377,226,36,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1379,231,37,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1383,240,39,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1388,262,42,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1388,267,43,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1389,272,44,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1399,303,49,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1400,310,50,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1400,315,51,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1404,327,53,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1404,332,54,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1408,345,56,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1409,349,57,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1409,351,58,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1416,366,61,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1416,371,62,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1416,376,63,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1416,381,64,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1416,386,65,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1423,399,67,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1423,404,68,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1426,409,69,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1426,411,70,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1426,413,71,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
1,1-687b2e62,NegateConditionalsMutator,NO_COVERAGE,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,1433,431,76,negated conditional,src/main/java/org/apache/commons/lang3/math/NumberUtils.java
