bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-878,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-879,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-880,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-887,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-890,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-891,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-892,nc,0,0,0
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-893,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-943,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-944,nc,0,0,77
2,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-951,sc,68,1,51
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-3,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-8,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-9,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-10,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-11,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-75,nc,0,0,26
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-107,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-108,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-109,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-123,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-125,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-126,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-149,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-150,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-151,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-170,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-171,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-172,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-173,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-178,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-212,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-224,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-225,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-226,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-229,nc,0,0,26
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-253,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-264,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-278,nc,0,0,6
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-342,nc,0,0,13
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-395,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-396,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-397,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-398,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-399,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-401,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-402,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-432,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-433,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-434,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-435,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-436,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-437,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-438,nc,0,0,24
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-439,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-440,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-491,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-500,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-501,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-569,nc,0,0,23
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-570,nc,0,0,24
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-571,nc,0,0,20
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-613,nc,0,0,23
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-614,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-619,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-657,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-658,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-659,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-660,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-661,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-662,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-663,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-664,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-667,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-719,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-721,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-725,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-736,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-737,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-760,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-764,nc,0,0,6
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-765,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-766,nc,0,0,6
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-767,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-822,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-825,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-868,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-869,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-877,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-882,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-883,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-884,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-916,nc,0,0,24
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-918,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-919,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-952,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-969,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-970,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-971,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-972,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-979,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1032,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1041,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1055,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1059,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1060,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1061,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1062,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1080,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1081,nc,0,0,23
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1088,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1089,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1090,nc,0,0,0
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1091,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1092,nc,0,0,25
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1093,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1094,rc,0,1,25
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1095,sc,11,1,25
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1096,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1186,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1187,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1188,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1195,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1197,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1223,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1224,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1225,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1226,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1228,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1229,nc,0,0,23
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1230,nc,0,0,23
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1231,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1262,nc,0,0,4
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1270,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1271,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1272,nc,0,0,25
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1273,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1274,nc,0,0,25
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1275,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1347,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1348,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1349,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1350,nc,0,0,29
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1405,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1407,nc,0,0,37
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1414,nc,0,0,54
3,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1423,nc,0,0,23
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-0,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-11,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-12,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-30,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-31,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-32,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-98,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-99,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-105,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-106,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-107,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-108,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-150,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-154,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-155,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-156,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-175,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-176,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-182,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-183,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-185,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-228,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-229,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-241,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-243,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-260,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-276,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-297,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-298,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-310,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-312,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-314,nc,0,0,17
4,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-315,nc,0,0,17
5,src.main.java.com.fasterxml.jackson.core.JsonPointer-9,nc,0,0,0
5,src.main.java.com.fasterxml.jackson.core.JsonPointer-10,nc,0,0,0
5,src.main.java.com.fasterxml.jackson.core.JsonPointer-11,nc,0,0,0
5,src.main.java.com.fasterxml.jackson.core.JsonPointer-12,nc,0,0,0
5,src.main.java.com.fasterxml.jackson.core.JsonPointer-46,nc,0,0,0
5,src.main.java.com.fasterxml.jackson.core.JsonPointer-72,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-9,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-10,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-11,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-12,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-13,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-20,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-63,nc,0,0,0
6,src.main.java.com.fasterxml.jackson.core.JsonPointer-89,nc,0,0,0
7,src.main.java.com.fasterxml.jackson.core.json.JsonWriteContext-1,nc,0,0,0
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-0,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-11,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-12,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-30,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-31,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-32,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-97,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-98,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-104,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-105,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-106,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-107,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-149,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-153,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-154,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-155,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-174,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-175,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-181,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-182,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-183,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-184,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-227,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-228,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-240,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-243,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-244,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-245,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-246,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-267,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-277,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-298,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-299,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-305,nc,0,0,0
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-306,nc,0,0,0
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-314,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-316,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-318,nc,0,0,14
8,src.main.java.com.fasterxml.jackson.core.util.TextBuffer-319,nc,0,0,14
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-5,nc,0,0,16
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-10,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-11,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-15,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-16,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-77,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-132,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-133,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-134,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,nc,0,0,0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-150,nc,0,0,0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-151,nc,0,0,0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-175,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-178,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-205,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-206,nc,0,0,10
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-207,nc,0,0,10
