bid,mutK,status,mutOp,lno
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-404,non-latent,NULL_RETURNS,1517
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-505,non-latent,NULL_RETURNS,536
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-191,non-latent,NULL_RETURNS,473
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-190,non-latent,NULL_RETURNS,469
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-504,non-latent,VOID_METHOD_CALLS,554
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-322,non-latent,NULL_RETURNS,1298
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-174,non-latent,NULL_RETURNS,693
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-164,non-latent,NULL_RETURNS,598
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-377,non-latent,NULL_RETURNS,824
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-206,non-latent,NULL_RETURNS,109
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-457,non-latent,NULL_RETURNS,346
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-500,non-latent,NULL_RETURNS,189
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-158,non-latent,NULL_RETURNS,675
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-176,non-latent,NULL_RETURNS,1441
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-180,non-latent,NULL_RETURNS,1477
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-406,non-latent,NULL_RETURNS,1529
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-403,non-latent,NULL_RETURNS,1491
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-361,non-latent,VOID_METHOD_CALLS,431
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-425,non-latent,NULL_RETURNS,864
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-458,non-latent,NULL_RETURNS,355
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-506,non-latent,NULL_RETURNS,556
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-459,non-latent,NULL_RETURNS,361
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-335,non-latent,NULL_RETURNS,1406
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-447,non-latent,NULL_RETURNS,328
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-329,non-latent,VOID_METHOD_CALLS,1373
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-353,non-latent,NULL_RETURNS,1331
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-456,non-latent,VOID_METHOD_CALLS,335
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-222,non-latent,NULL_RETURNS,659
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-175,non-latent,NULL_RETURNS,1428
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-363,non-latent,NULL_RETURNS,455
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-330,non-latent,VOID_METHOD_CALLS,1398
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-327,non-latent,NULL_RETURNS,1366
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-333,non-latent,NULL_RETURNS,1395
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-334,non-latent,NULL_RETURNS,1403
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-244,discard,NULL_RETURNS,1094
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-243,discard,NULL_RETURNS,1060
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-240,discard,NULL_RETURNS,963
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-424,discard,CONDITIONALS_BOUNDARY,862
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-375,discard,VOID_METHOD_CALLS,793
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-242,discard,NULL_RETURNS,1045
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-245,discard,NULL_RETURNS,1105
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-87,discard,MATH,764
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-241,discard,NULL_RETURNS,1027
23,src.com.google.javascript.jscomp.PeepholeFoldConstants-246,discard,NULL_RETURNS,1121
25,src.com.google.javascript.jscomp.TypeInference-142,non-latent,NEGATE_CONDITIONALS,698
25,src.com.google.javascript.jscomp.TypeInference-121,non-latent,VOID_METHOD_CALLS,443
25,src.com.google.javascript.jscomp.TypeInference-76,non-latent,VOID_METHOD_CALLS,349
25,src.com.google.javascript.jscomp.TypeInference-167,non-latent,NEGATE_CONDITIONALS,499
25,src.com.google.javascript.jscomp.TypeInference-64,non-latent,VOID_METHOD_CALLS,1361
25,src.com.google.javascript.jscomp.TypeInference-141,non-latent,NEGATE_CONDITIONALS,692
25,src.com.google.javascript.jscomp.TypeInference-174,non-latent,INCREMENTS,937
25,src.com.google.javascript.jscomp.TypeInference-122,non-latent,VOID_METHOD_CALLS,776
25,src.com.google.javascript.jscomp.TypeInference-75,non-latent,VOID_METHOD_CALLS,344
25,src.com.google.javascript.jscomp.TypeInference-183,discard,CONDITIONALS_BOUNDARY,988
25,src.com.google.javascript.jscomp.TypeInference-77,discard,VOID_METHOD_CALLS,406
25,src.com.google.javascript.jscomp.TypeInference-143,discard,VOID_METHOD_CALLS,698
25,src.com.google.javascript.jscomp.TypeInference-187,discard,MATH,988
27,src.com.google.javascript.rhino.IR-12,non-latent,VOID_METHOD_CALLS,280
27,src.com.google.javascript.rhino.IR-14,non-latent,VOID_METHOD_CALLS,249
27,src.com.google.javascript.rhino.IR-17,non-latent,VOID_METHOD_CALLS,58
27,src.com.google.javascript.rhino.IR-6,non-latent,VOID_METHOD_CALLS,313
27,src.com.google.javascript.rhino.IR-24,non-latent,VOID_METHOD_CALLS,318
27,src.com.google.javascript.rhino.IR-43,non-latent,VOID_METHOD_CALLS,222
27,src.com.google.javascript.rhino.IR-82,non-latent,VOID_METHOD_CALLS,227
27,src.com.google.javascript.rhino.IR-70,non-latent,VOID_METHOD_CALLS,414
27,src.com.google.javascript.rhino.IR-15,non-latent,VOID_METHOD_CALLS,250
27,src.com.google.javascript.rhino.IR-18,non-latent,VOID_METHOD_CALLS,59
27,src.com.google.javascript.rhino.IR-19,non-latent,VOID_METHOD_CALLS,60
27,src.com.google.javascript.rhino.IR-11,non-latent,VOID_METHOD_CALLS,260
27,src.com.google.javascript.rhino.IR-25,non-latent,VOID_METHOD_CALLS,319
27,src.com.google.javascript.rhino.IR-27,non-latent,VOID_METHOD_CALLS,157
27,src.com.google.javascript.rhino.IR-26,non-latent,VOID_METHOD_CALLS,320
27,src.com.google.javascript.rhino.IR-86,non-latent,VOID_METHOD_CALLS,126
27,src.com.google.javascript.rhino.IR-83,non-latent,VOID_METHOD_CALLS,228
27,src.com.google.javascript.rhino.IR-21,non-latent,VOID_METHOD_CALLS,307
27,src.com.google.javascript.rhino.IR-41,non-latent,VOID_METHOD_CALLS,215
27,src.com.google.javascript.rhino.IR-22,non-latent,VOID_METHOD_CALLS,300
27,src.com.google.javascript.rhino.IR-30,non-latent,VOID_METHOD_CALLS,164
27,src.com.google.javascript.rhino.IR-84,non-latent,VOID_METHOD_CALLS,456
27,src.com.google.javascript.rhino.IR-63,non-latent,VOID_METHOD_CALLS,394
27,src.com.google.javascript.rhino.IR-31,non-latent,VOID_METHOD_CALLS,165
27,src.com.google.javascript.rhino.IR-78,non-latent,VOID_METHOD_CALLS,147
27,src.com.google.javascript.rhino.IR-28,non-latent,VOID_METHOD_CALLS,158
27,src.com.google.javascript.rhino.IR-29,non-latent,VOID_METHOD_CALLS,163
27,src.com.google.javascript.rhino.IR-23,non-latent,VOID_METHOD_CALLS,301
27,src.com.google.javascript.rhino.IR-9,non-latent,VOID_METHOD_CALLS,97
27,src.com.google.javascript.rhino.IR-16,non-latent,VOID_METHOD_CALLS,152
27,src.com.google.javascript.rhino.IR-58,non-latent,VOID_METHOD_CALLS,69
27,src.com.google.javascript.rhino.IR-32,non-latent,TRUE_RETURNS,465
27,src.com.google.javascript.rhino.IR-59,non-latent,VOID_METHOD_CALLS,76
27,src.com.google.javascript.rhino.IR-71,non-latent,VOID_METHOD_CALLS,415
27,src.com.google.javascript.rhino.IR-72,non-latent,VOID_METHOD_CALLS,142
27,src.com.google.javascript.rhino.IR-87,non-latent,VOID_METHOD_CALLS,127
27,src.com.google.javascript.rhino.IR-20,non-latent,VOID_METHOD_CALLS,306
27,src.com.google.javascript.rhino.IR-62,non-latent,VOID_METHOD_CALLS,393
27,src.com.google.javascript.rhino.IR-5,non-latent,VOID_METHOD_CALLS,312
27,src.com.google.javascript.rhino.IR-85,non-latent,VOID_METHOD_CALLS,133
27,src.com.google.javascript.rhino.IR-79,non-latent,VOID_METHOD_CALLS,234
27,src.com.google.javascript.rhino.IR-7,non-latent,VOID_METHOD_CALLS,450
27,src.com.google.javascript.rhino.IR-42,non-latent,VOID_METHOD_CALLS,216
27,src.com.google.javascript.rhino.IR-80,non-latent,VOID_METHOD_CALLS,235
27,src.com.google.javascript.rhino.IR-81,non-latent,VOID_METHOD_CALLS,242
27,src.com.google.javascript.rhino.IR-61,non-latent,VOID_METHOD_CALLS,392
27,src.com.google.javascript.rhino.IR-8,non-latent,VOID_METHOD_CALLS,451
27,src.com.google.javascript.rhino.IR-69,non-latent,VOID_METHOD_CALLS,409
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-13,non-latent,VOID_METHOD_CALLS,295
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-68,non-latent,TRUE_RETURNS,385
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-0,non-latent,VOID_METHOD_CALLS,59
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-11,non-latent,VOID_METHOD_CALLS,266
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-9,non-latent,VOID_METHOD_CALLS,260
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-12,non-latent,VOID_METHOD_CALLS,283
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-11,non-latent,NEGATE_CONDITIONALS,462
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-15,non-latent,CONDITIONALS_BOUNDARY,122
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-18,non-latent,VOID_METHOD_CALLS,130
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-65,non-latent,VOID_METHOD_CALLS,419
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-2,non-latent,FALSE_RETURNS,486
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-10,non-latent,VOID_METHOD_CALLS,264
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-7,non-latent,VOID_METHOD_CALLS,236
30,src.com.google.javascript.jscomp.FlowSensitiveInlineVariables-1,non-latent,NEGATE_CONDITIONALS,482
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-8,non-latent,VOID_METHOD_CALLS,242
30,src.com.google.javascript.jscomp.MustBeReachingVariableDef-55,discard,VOID_METHOD_CALLS,431
31,src.com.google.javascript.jscomp.Compiler-11,non-latent,FALSE_RETURNS,985
31,src.com.google.javascript.jscomp.Compiler-207,non-latent,NEGATE_CONDITIONALS,1370
31,src.com.google.javascript.jscomp.Compiler-318,non-latent,VOID_METHOD_CALLS,878
31,src.com.google.javascript.jscomp.Compiler-146,non-latent,VOID_METHOD_CALLS,1154
31,src.com.google.javascript.jscomp.Compiler-287,non-latent,CONDITIONALS_BOUNDARY,2298
31,src.com.google.javascript.jscomp.Compiler-195,non-latent,VOID_METHOD_CALLS,1851
31,src.com.google.javascript.jscomp.Compiler-140,non-latent,VOID_METHOD_CALLS,887
31,src.com.google.javascript.jscomp.Compiler-142,non-latent,VOID_METHOD_CALLS,894
31,src.com.google.javascript.jscomp.Compiler-119,non-latent,VOID_METHOD_CALLS,575
31,src.com.google.javascript.jscomp.Compiler-73,non-latent,VOID_METHOD_CALLS,544
31,src.com.google.javascript.jscomp.Compiler-286,non-latent,VOID_METHOD_CALLS,866
31,src.com.google.javascript.jscomp.Compiler-72,non-latent,VOID_METHOD_CALLS,543
31,src.com.google.javascript.jscomp.Compiler-71,non-latent,VOID_METHOD_CALLS,533
31,src.com.google.javascript.jscomp.Compiler-130,non-latent,VOID_METHOD_CALLS,1843
31,src.com.google.javascript.jscomp.Compiler-326,non-latent,VOID_METHOD_CALLS,2269
31,src.com.google.javascript.jscomp.Compiler-260,non-latent,VOID_METHOD_CALLS,1401
31,src.com.google.javascript.jscomp.Compiler-188,non-latent,VOID_METHOD_CALLS,1030
31,src.com.google.javascript.jscomp.Compiler-175,non-latent,VOID_METHOD_CALLS,251
31,src.com.google.javascript.jscomp.Compiler-148,non-latent,NULL_RETURNS,2412
31,src.com.google.javascript.jscomp.Compiler-157,non-latent,EMPTY_RETURNS,2165
31,src.com.google.javascript.jscomp.Compiler-171,non-latent,NULL_RETURNS,1199
31,src.com.google.javascript.jscomp.Compiler-322,non-latent,VOID_METHOD_CALLS,2014
31,src.com.google.javascript.jscomp.Compiler-154,non-latent,VOID_METHOD_CALLS,801
31,src.com.google.javascript.jscomp.Compiler-257,non-latent,VOID_METHOD_CALLS,1485
31,src.com.google.javascript.jscomp.Compiler-141,non-latent,VOID_METHOD_CALLS,889
31,src.com.google.javascript.jscomp.Compiler-118,non-latent,VOID_METHOD_CALLS,565
31,src.com.google.javascript.jscomp.Compiler-156,non-latent,EMPTY_RETURNS,2179
31,src.com.google.javascript.jscomp.Compiler-203,non-latent,VOID_METHOD_CALLS,1454
31,src.com.google.javascript.jscomp.Compiler-122,non-latent,VOID_METHOD_CALLS,576
31,src.com.google.javascript.jscomp.Compiler-170,non-latent,NULL_RETURNS,2118
31,src.com.google.javascript.jscomp.Compiler-202,non-latent,VOID_METHOD_CALLS,1453
31,src.com.google.javascript.jscomp.Compiler-70,non-latent,NULL_RETURNS,502
31,src.com.google.javascript.jscomp.Compiler-147,non-latent,VOID_METHOD_CALLS,2409
31,src.com.google.javascript.jscomp.Compiler-27,non-latent,VOID_METHOD_CALLS,756
31,src.com.google.javascript.jscomp.Compiler-163,non-latent,PRIMITIVE_RETURNS,2293
31,src.com.google.javascript.jscomp.Compiler-158,non-latent,CONDITIONALS_BOUNDARY,2111
31,src.com.google.javascript.jscomp.Compiler-292,non-latent,NEGATE_CONDITIONALS,2298
31,src.com.google.javascript.jscomp.Compiler-155,non-latent,NULL_RETURNS,2000
31,src.com.google.javascript.jscomp.Compiler-261,latent,VOID_METHOD_CALLS,1433
31,src.com.google.javascript.jscomp.Compiler-209,discard,VOID_METHOD_CALLS,1384
31,src.com.google.javascript.jscomp.Compiler-293,discard,NEGATE_CONDITIONALS,2300
31,src.com.google.javascript.jscomp.Compiler-288,discard,CONDITIONALS_BOUNDARY,2300
31,src.com.google.javascript.jscomp.Compiler-85,discard,VOID_METHOD_CALLS,704
31,src.com.google.javascript.jscomp.Compiler-83,discard,VOID_METHOD_CALLS,661
31,src.com.google.javascript.jscomp.Compiler-84,discard,VOID_METHOD_CALLS,665
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-393,non-latent,VOID_METHOD_CALLS,1645
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-96,non-latent,VOID_METHOD_CALLS,597
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-318,non-latent,VOID_METHOD_CALLS,1863
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-319,non-latent,VOID_METHOD_CALLS,1868
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-432,non-latent,VOID_METHOD_CALLS,2031
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-288,non-latent,VOID_METHOD_CALLS,2071
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-341,non-latent,VOID_METHOD_CALLS,1573
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-407,non-latent,VOID_METHOD_CALLS,1544
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-295,non-latent,VOID_METHOD_CALLS,1738
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-98,non-latent,VOID_METHOD_CALLS,925
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-359,non-latent,VOID_METHOD_CALLS,1941
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-316,non-latent,VOID_METHOD_CALLS,1828
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-317,non-latent,VOID_METHOD_CALLS,1843
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-77,non-latent,CONDITIONALS_BOUNDARY,872
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-76,non-latent,CONDITIONALS_BOUNDARY,683
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-296,non-latent,VOID_METHOD_CALLS,1741
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-430,non-latent,VOID_METHOD_CALLS,2008
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-74,non-latent,VOID_METHOD_CALLS,2199
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-353,non-latent,VOID_METHOD_CALLS,1909
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-343,non-latent,VOID_METHOD_CALLS,1593
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-355,non-latent,VOID_METHOD_CALLS,1921
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-294,non-latent,VOID_METHOD_CALLS,1735
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-356,non-latent,VOID_METHOD_CALLS,1927
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-94,non-latent,VOID_METHOD_CALLS,480
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-354,non-latent,VOID_METHOD_CALLS,1917
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-297,non-latent,VOID_METHOD_CALLS,1746
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-254,non-latent,NEGATE_CONDITIONALS,1069
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-409,non-latent,VOID_METHOD_CALLS,1666
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-100,non-latent,TRUE_RETURNS,926
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-286,non-latent,VOID_METHOD_CALLS,2053
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-357,non-latent,VOID_METHOD_CALLS,1929
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-91,non-latent,VOID_METHOD_CALLS,189
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-431,non-latent,VOID_METHOD_CALLS,2010
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-308,non-latent,VOID_METHOD_CALLS,2127
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-303,non-latent,VOID_METHOD_CALLS,2144
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-307,non-latent,VOID_METHOD_CALLS,2118
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-304,non-latent,VOID_METHOD_CALLS,2154
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-342,non-latent,VOID_METHOD_CALLS,1588
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-287,non-latent,VOID_METHOD_CALLS,2067
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-99,non-latent,FALSE_RETURNS,918
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-340,non-latent,VOID_METHOD_CALLS,1571
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-244,non-latent,VOID_METHOD_CALLS,1114
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-358,non-latent,VOID_METHOD_CALLS,1933
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-375,non-latent,VOID_METHOD_CALLS,2092
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-75,non-latent,CONDITIONALS_BOUNDARY,354
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-22,non-latent,CONDITIONALS_BOUNDARY,1400
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-23,latent,CONDITIONALS_BOUNDARY,1421
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-90,discard,NEGATE_CONDITIONALS,839
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-86,discard,NEGATE_CONDITIONALS,437
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-95,discard,VOID_METHOD_CALLS,555
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-268,discard,VOID_METHOD_CALLS,1155
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-93,discard,VOID_METHOD_CALLS,447
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-92,discard,VOID_METHOD_CALLS,438
32,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-97,discard,VOID_METHOD_CALLS,840
33,src.com.google.javascript.rhino.jstype.PrototypeObjectType-88,non-latent,NULL_RETURNS,338
33,src.com.google.javascript.rhino.jstype.PrototypeObjectType-68,non-latent,VOID_METHOD_CALLS,423
33,src.com.google.javascript.rhino.jstype.PrototypeObjectType-3,discard,NEGATE_CONDITIONALS,263
33,src.com.google.javascript.rhino.jstype.PrototypeObjectType-4,discard,NULL_RETURNS,264
33,src.com.google.javascript.rhino.jstype.PrototypeObjectType-22,discard,TRUE_RETURNS,228
33,src.com.google.javascript.rhino.jstype.PrototypeObjectType-23,discard,TRUE_RETURNS,230
34,src.com.google.javascript.jscomp.CodeGenerator-43,non-latent,VOID_METHOD_CALLS,319
