bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-83,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-84,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-127,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-129,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-147,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-148,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-149,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-150,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-204,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-223,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-224,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-249,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-250,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-251,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-252,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-253,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-254,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-278,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-279,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-296,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-312,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-313,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-329,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-331,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-332,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-333,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-350,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-353,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-354,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-355,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-376,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-377,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-378,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-381,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-382,nc,0,0,12
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-383,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-408,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-409,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-430,nc,0,0,9
