bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
1,1-004124ac,VoidMethodCallMutator,KILLED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,206,88,21,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,KILLED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,207,100,24,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,KILLED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,208,108,26,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,KILLED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,209,114,28,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeCString,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,SURVIVED,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,210,128,32,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::pad,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,MathMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,223,72,18,Replaced integer addition with subtraction,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,215,8,1,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,216,16,3,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,217,24,5,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,218,32,7,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,219,40,9,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,220,48,11,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,221,56,13,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,222,64,15,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,223,76,18,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,224,84,20,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeAsciiLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,225,90,22,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeCString,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,MathMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,238,72,18,Replaced integer addition with subtraction,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,MathMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,241,100,26,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,MathMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,241,102,26,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,230,8,1,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,231,16,3,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,232,24,5,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,233,32,7,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,234,40,9,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,235,48,11,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,236,56,13,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,237,64,15,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,238,76,18,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,239,84,20,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeBinaryLong,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,240,90,22,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::writeCString,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
1,1-004124ac,VoidMethodCallMutator,NO_COVERAGE,CpioArchiveOutputStream.java,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,241,104,26,removed call to org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream::pad,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java
2,2-d09177b9,NegateConditionalsMutator,SURVIVED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,141,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,VoidMethodCallMutator,SURVIVED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,143,15,1,removed call to java/io/InputStream::close,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,ConditionalsBoundaryMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,64,21,3,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,ConditionalsBoundaryMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,82,89,16,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,ConditionalsBoundaryMutator,NO_COVERAGE,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,90,133,28,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,ConditionalsBoundaryMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,121,252,45,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,MathMutator,SURVIVED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,63,13,2,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,MathMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,89,125,26,Replaced long modulus with multiplication,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,62,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,64,21,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,NO_COVERAGE,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,66,31,5,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,75,50,9,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,79,73,12,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,SURVIVED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,82,89,16,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,83,98,17,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,89,128,26,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,NO_COVERAGE,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,90,133,28,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,96,143,31,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,118,236,41,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,SURVIVED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,121,252,45,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,122,261,46,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NullReturnValsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,132,305,56,replaced return value with null for org/apache/commons/compress/archivers/ar/ArArchiveInputStream::getNextArEntry,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NullReturnValsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,137,5,1,replaced return value with null for org/apache/commons/compress/archivers/ar/ArArchiveInputStream::getNextEntry,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,ConditionalsBoundaryMutator,SURVIVED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,176,5,0,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,176,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
2,2-d09177b9,NegateConditionalsMutator,KILLED,ArArchiveInputStream.java,org.apache.commons.compress.archivers.ar.ArArchiveInputStream,179,16,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java
